#Chart Recorder Data File Fri, Nov 10, 2017 12:19 PM
#CH1 (V)  	CH2 (V)  
0.767512561	4.138531584
0.767512561	4.138531584
0.767193386	4.138531584
0.766555036	4.137267852
0.766874211	4.136004120
0.766874211	4.138531584
0.766235861	4.137583785
0.766235861	4.138215651
0.767193386	4.138531584
0.766874211	4.138531584
0.767193386	4.138531584
0.767193386	4.137267852
0.767512561	4.137583785
0.767512561	4.136951919
0.767193386	4.137899718
0.767831736	4.137583785
0.767512561	4.138531584
0.766874211	4.137583785
0.767831736	4.137583785
0.768470086	4.137899718
0.767512561	4.137583785
0.767512561	4.138531584
0.768150911	4.137899718
0.767512561	4.136951919
0.766555036	4.136951919
0.768150911	4.137899718
0.767831736	4.138215651
0.768150911	4.137267852
0.768470086	4.137899718
0.768150911	4.136951919
0.767831736	4.138215651
0.767193386	4.137583785
0.767193386	4.136320053
0.767193386	4.137267852
0.767193386	4.137267852
0.767193386	4.137583785
0.767193386	4.136004120
0.767512561	4.136951919
0.767512561	4.137899718
0.767512561	4.137267852
0.767831736	4.137583785
0.767831736	4.136951919
0.768150911	4.136635986
0.768470086	4.135688187
0.768150911	4.136951919
0.768150911	4.136635986
0.767831736	4.136320053
0.767831736	4.136635986
0.768470086	4.136635986
0.767512561	4.137583785
0.768150911	4.135372254
0.768789261	4.136951919
0.768789261	4.136004120
0.767831736	4.136004120
0.768470086	4.135688187
0.768470086	4.136951919
0.768150911	4.136320053
0.768150911	4.136004120
0.767831736	4.136320053
0.768150911	4.136004120
0.768470086	4.135688187
0.768470086	4.133160723
0.768470086	4.134740388
0.768789261	4.134424455
0.768150911	4.133792589
0.769108436	4.134740388
0.769108436	4.133792589
0.769108436	4.135372254
0.769108436	4.134740388
0.768470086	4.134108522
0.769108436	4.134424455
0.767831736	4.133476656
0.768789261	4.133476656
0.768150911	4.134424455
0.768470086	4.133476656
0.768789261	4.132528857
0.768789261	4.134108522
0.769427611	4.133476656
0.768789261	4.133792589
0.768470086	4.133476656
0.768789261	4.133476656
0.769108436	4.131581058
0.768789261	4.132212924
0.768470086	4.132528857
0.768470086	4.132212924
0.768470086	4.131581058
0.769108436	4.132844790
0.768470086	4.131265125
0.769427611	4.131896991
0.768789261	4.132528857
0.768789261	4.132844790
0.769746786	4.132212924
0.769427611	4.132528857
0.770065961	4.131896991
0.769427611	4.130949192
0.769427611	4.131896991
0.769427611	4.131896991
0.769746786	4.132212924
0.769746786	4.131581058
0.769746786	4.131581058
0.769427611	4.133160723
0.769427611	4.128105795
0.770065961	4.129053594
0.769108436	4.129053594
0.770385136	4.129369527
0.769746786	4.129053594
0.769746786	4.129685460
0.769746786	4.129053594
0.769427611	4.128105795
0.769108436	4.128737661
0.769427611	4.129053594
0.769746786	4.129053594
0.770704311	4.129053594
0.770704311	4.129369527
0.769746786	4.129369527
0.769427611	4.128737661
0.769746786	4.128105795
0.770385136	4.129685460
0.769108436	4.128105795
0.769427611	4.128421728
0.770065961	4.128105795
0.770065961	4.127473929
0.770385136	4.128737661
0.770704311	4.127157996
0.770065961	4.127157996
0.770065961	4.128105795
0.770704311	4.127789862
0.770065961	4.128105795
0.770385136	4.127157996
0.771023486	4.128105795
0.770385136	4.128421728
0.770385136	4.126842063
0.769746786	4.126526130
0.769427611	4.126526130
0.769746786	4.126842063
0.770704311	4.126526130
0.769427611	4.126210197
0.770385136	4.125894264
0.770065961	4.126526130
0.770385136	4.126526130
0.769427611	4.126210197
0.770704311	4.125894264
0.769427611	4.125578331
0.770385136	4.126526130
0.770704311	4.125894264
0.770385136	4.126210197
0.770385136	4.126526130
0.770385136	4.126526130
0.770065961	4.125894264
0.770385136	4.126526130
0.769746786	4.126842063
0.770385136	4.125894264
0.771023486	4.124946465
0.771023486	4.124946465
0.769427611	4.124314599
0.770385136	4.124946465
0.769746786	4.124630532
0.770065961	4.124946465
0.770385136	4.124946465
0.769746786	4.125894264
0.769746786	4.125578331
0.771023486	4.123682733
0.771023486	4.124630532
0.770704311	4.123366800
0.770385136	4.123366800
0.770065961	4.123366800
0.771023486	4.123682733
0.770065961	4.123366800
0.770704311	4.123682733
0.770704311	4.123366800
0.770704311	4.123682733
0.771342661	4.123682733
0.771981011	4.123366800
0.771661836	4.123366800
0.771981011	4.123998666
0.771661836	4.123682733
0.771661836	4.123366800
0.771342661	4.123050867
0.771342661	4.122734934
0.771342661	4.123366800
0.771342661	4.122419001
0.770704311	4.121471202
0.771023486	4.121787135
0.771342661	4.121471202
0.771342661	4.121787135
0.771342661	4.121471202
0.771342661	4.120839336
0.771342661	4.121155269
0.771661836	4.121471202
0.771023486	4.122103068
0.771342661	4.121787135
0.770704311	4.120523403
0.771342661	4.120839336
0.770704311	4.120839336
0.771342661	4.120839336
0.771342661	4.120523403
0.771981011	4.121471202
0.771981011	4.120839336
0.771023486	4.120839336
0.772300186	4.121471202
0.771342661	4.121155269
0.771342661	4.121787135
0.771342661	4.121155269
0.771342661	4.121155269
0.771342661	4.121471202
0.771342661	4.120839336
0.771023486	4.121155269
0.771023486	4.121155269
0.771661836	4.121471202
0.771981011	4.120523403
0.771342661	4.120839336
0.771342661	4.121155269
0.771342661	4.119891537
0.771023486	4.121471202
0.771342661	4.119891537
0.771342661	4.120523403
0.771661836	4.119891537
0.772300186	4.120839336
0.771661836	4.120839336
0.772619361	4.120207470
0.771661836	4.121155269
0.771981011	4.119891537
0.771342661	4.120523403
0.771023486	4.120523403
0.771981011	4.120523403
0.772300186	4.120207470
0.772300186	4.120207470
0.772300186	4.120207470
0.771661836	4.119891537
0.772300186	4.120207470
0.772300186	4.120207470
0.771661836	4.119891537
0.772300186	4.120839336
0.771981011	4.120523403
0.771342661	4.120207470
0.771342661	4.120523403
0.771981011	4.120207470
0.772300186	4.120207470
0.771342661	4.120207470
0.771661836	4.120839336
0.771981011	4.120523403
0.772300186	4.118943738
0.772619361	4.118311872
0.771981011	4.118627805
0.772938536	4.119891537
0.772938536	4.118943738
0.771342661	4.118627805
0.772938536	4.118943738
0.771981011	4.118943738
0.772619361	4.119575604
0.772300186	4.119259671
0.772300186	4.119891537
0.771981011	4.118627805
0.772938536	4.119575604
0.772619361	4.119259671
0.772938536	4.118943738
0.773257711	4.118627805
0.772938536	4.119259671
0.772938536	4.119259671
0.772619361	4.118943738
0.772938536	4.118943738
0.771981011	4.118627805
0.772619361	4.117995939
0.772938536	4.117995939
0.773257711	4.117995939
0.773257711	4.117680006
0.773576886	4.117680006
0.773257711	4.118627805
0.773576886	4.118943738
0.773257711	4.118627805
0.773257711	4.118311872
0.773896061	4.117680006
0.773257711	4.116732207
0.773576886	4.117364073
0.773257711	4.116416274
0.773896061	4.117048140
0.773257711	4.116732207
0.774534411	4.117680006
0.773576886	4.117364073
0.773576886	4.117364073
0.773576886	4.117048140
0.773576886	4.116416274
0.773576886	4.116416274
0.773896061	4.116732207
0.773257711	4.116732207
0.773257711	4.116100341
0.773576886	4.117048140
0.773576886	4.117048140
0.773576886	4.116732207
0.772619361	4.116100341
0.773257711	4.116416274
0.773896061	4.116732207
0.774215236	4.116416274
0.774215236	4.116732207
0.773576886	4.116416274
0.774215236	4.117364073
0.773576886	4.116100341
0.773896061	4.116416274
0.774215236	4.116732207
0.774215236	4.116732207
0.773896061	4.117680006
0.773257711	4.115468475
0.773896061	4.115784408
0.772938536	4.115784408
0.772938536	4.115784408
0.773257711	4.116416274
0.773896061	4.116416274
0.772938536	4.115784408
0.774215236	4.115784408
0.774534411	4.115784408
0.774215236	4.115784408
0.774534411	4.113572877
0.773257711	4.114520676
0.773576886	4.114204743
0.773896061	4.114204743
0.773896061	4.114204743
0.773576886	4.114520676
0.774215236	4.113888810
0.774215236	4.114836609
0.773576886	4.114204743
0.773576886	4.114204743
0.774215236	4.113256944
0.773896061	4.112941011
0.774534411	4.113572877
0.774853586	4.113256944
0.773896061	4.112309145
0.774215236	4.113572877
0.773576886	4.112625078
0.774215236	4.113572877
0.774215236	4.112941011
0.774534411	4.113888810
0.775172761	4.112941011
0.774534411	4.112941011
0.775172761	4.112625078
0.774534411	4.112941011
0.774853586	4.112625078
0.775491936	4.112941011
0.774853586	4.112941011
0.774534411	4.112309145
0.774853586	4.112309145
0.774853586	4.112309145
0.775172761	4.112625078
0.774853586	4.113256944
0.774853586	4.112625078
0.775172761	4.112625078
0.774853586	4.112941011
0.774534411	4.112625078
0.774534411	4.112625078
0.774853586	4.112625078
0.775172761	4.112625078
0.774534411	4.112941011
0.774534411	4.112941011
0.775172761	4.112309145
0.775172761	4.111993212
0.775172761	4.112625078
0.775172761	4.112625078
0.775172761	4.112309145
0.774853586	4.112309145
0.775172761	4.112625078
0.774534411	4.112309145
0.774853586	4.113256944
0.775491936	4.111361346
0.776130286	4.111677279
0.775491936	4.111361346
0.776130286	4.111677279
0.775491936	4.111361346
0.775811111	4.111993212
0.775491936	4.111677279
0.774853586	4.111677279
0.775172761	4.111677279
0.775172761	4.111677279
0.775811111	4.110097614
0.775172761	4.110413547
0.775491936	4.110097614
0.775172761	4.110413547
0.774853586	4.110097614
0.774853586	4.110097614
0.774853586	4.110097614
0.775491936	4.110097614
0.774853586	4.110413547
0.775172761	4.110729480
0.775172761	4.108833882
0.775172761	4.108517949
0.775172761	4.108517949
0.775811111	4.109149815
0.775172761	4.108833882
0.774853586	4.108202016
0.774853586	4.108517949
0.775172761	4.108202016
0.774534411	4.108833882
0.774534411	4.108833882
0.775491936	4.108202016
0.774853586	4.108517949
0.775172761	4.107886083
0.775172761	4.108202016
0.774853586	4.108517949
0.774853586	4.108202016
0.774534411	4.107886083
0.774534411	4.107886083
0.774853586	4.107886083
0.775491936	4.107886083
0.775172761	4.106622351
0.776768636	4.107254217
0.775811111	4.107254217
0.776130286	4.107254217
0.776130286	4.107254217
0.776449461	4.107254217
0.775811111	4.107254217
0.776130286	4.107254217
0.776130286	4.107254217
0.776130286	4.107886083
0.776449461	4.105990485
0.776130286	4.105990485
0.776449461	4.106938284
0.776768636	4.106622351
0.775811111	4.106306418
0.776449461	4.105990485
0.775491936	4.106306418
0.776449461	4.106306418
0.775491936	4.106306418
0.776130286	4.105990485
0.776130286	4.104410820
0.776768636	4.105674552
0.777087811	4.105358619
0.777087811	4.105358619
0.777087811	4.105042686
0.776449461	4.105042686
0.776449461	4.105042686
0.776130286	4.105042686
0.776768636	4.105358619
0.776768636	4.105990485
0.776449461	4.104410820
0.776768636	4.105042686
0.777087811	4.105358619
0.777087811	4.105042686
0.776768636	4.104410820
0.777087811	4.105358619
0.777406986	4.105042686
0.776449461	4.105042686
0.777406986	4.104726753
0.777726161	4.105042686
0.776768636	4.104410820
0.776768636	4.105042686
0.777087811	4.104726753
0.777087811	4.105358619
0.777087811	4.105674552
0.777087811	4.104726753
0.777406986	4.104726753
0.776768636	4.105358619
0.776768636	4.104410820
0.777087811	4.104410820
0.776768636	4.102515222
0.776130286	4.103778954
0.777087811	4.104094887
0.776449461	4.103147088
0.776768636	4.103778954
0.776768636	4.103463021
0.777087811	4.103463021
0.776130286	4.103778954
0.776768636	4.104094887
0.777087811	4.103147088
0.776449461	4.103147088
0.776130286	4.102515222
0.776449461	4.102515222
0.776768636	4.102515222
0.776768636	4.103463021
0.776768636	4.103463021
0.777087811	4.103147088
0.776768636	4.103463021
0.776768636	4.102831155
0.776768636	4.103463021
0.777087811	4.103463021
0.777087811	4.103463021
0.777087811	4.103463021
0.777406986	4.103463021
0.777087811	4.103147088
0.777087811	4.102831155
0.777087811	4.103778954
0.777406986	4.103463021
0.777726161	4.104094887
0.777087811	4.104094887
0.777726161	4.102199289
0.777726161	4.101883356
0.777726161	4.102199289
0.777087811	4.102199289
0.777726161	4.101567423
0.778045336	4.101883356
0.777726161	4.102199289
0.778364511	4.102515222
0.777406986	4.102515222
0.778045336	4.102831155
0.778045336	4.102199289
0.777406986	4.103147088
0.777087811	4.102831155
0.777726161	4.103463021
0.778683686	4.102831155
0.778045336	4.102831155
0.777726161	4.103463021
0.777726161	4.102515222
0.777726161	4.102515222
0.777406986	4.102831155
0.778045336	4.102515222
0.777726161	4.102199289
0.778364511	4.102199289
0.777726161	4.101567423
0.778364511	4.101883356
0.777406986	4.102515222
0.778045336	4.102515222
0.777087811	4.102515222
0.777406986	4.102199289
0.777726161	4.102515222
0.778045336	4.102515222
0.778045336	4.101883356
0.778045336	4.102199289
0.778045336	4.101567423
0.778364511	4.101567423
0.777406986	4.102199289
0.777726161	4.101567423
0.778045336	4.101567423
0.778045336	4.101883356
0.778045336	4.102515222
0.779002861	4.101251490
0.779322036	4.101251490
0.778045336	4.100303691
0.778683686	4.100619624
0.779002861	4.100619624
0.779002861	4.100935557
0.778683686	4.101251490
0.779002861	4.100303691
0.778683686	4.101251490
0.778683686	4.101567423
0.779002861	4.099355892
0.778683686	4.099671825
0.778364511	4.099987758
0.778683686	4.098724026
0.779002861	4.099987758
0.779002861	4.099987758
0.778683686	4.099987758
0.778683686	4.099987758
0.778683686	4.099987758
0.778364511	4.099987758
0.778683686	4.097460294
0.778683686	4.098408093
0.778683686	4.098092160
0.778683686	4.098408093
0.779002861	4.097460294
0.778364511	4.098092160
0.779002861	4.098092160
0.778364511	4.097460294
0.778364511	4.097460294
0.777726161	4.097144361
0.778364511	4.097460294
0.778045336	4.097144361
0.779322036	4.097776227
0.777726161	4.097776227
0.778683686	4.097776227
0.778683686	4.098408093
0.778364511	4.097776227
0.778683686	4.097776227
0.778364511	4.098092160
0.779322036	4.098408093
0.779322036	4.097460294
0.779322036	4.097776227
0.779002861	4.097776227
0.779641211	4.097460294
0.779641211	4.097776227
0.779322036	4.098092160
0.778364511	4.098092160
0.779322036	4.098408093
0.779960386	4.097776227
0.779322036	4.097144361
0.779002861	4.097144361
0.778683686	4.096828428
0.778683686	4.097460294
0.778364511	4.097144361
0.778683686	4.097460294
0.778683686	4.098092160
0.778683686	4.097460294
0.779002861	4.097776227
0.779002861	4.098408093
0.779322036	4.097460294
0.780917911	4.096828428
0.779641211	4.096512495
0.779641211	4.096196562
0.779641211	4.096512495
0.779322036	4.096196562
0.779641211	4.095880629
0.779641211	4.096512495
0.779002861	4.096512495
0.779322036	4.096828428
0.779002861	4.096828428
0.779002861	4.096196562
0.779641211	4.095880629
0.779641211	4.096196562
0.779322036	4.096196562
0.779002861	4.094932830
0.779322036	4.096196562
0.779641211	4.095880629
0.779322036	4.095880629
0.779641211	4.096196562
0.779641211	4.095564696
0.779322036	4.094616897
0.779002861	4.095248763
0.779002861	4.095880629
0.779641211	4.095248763
0.779322036	4.095564696
0.779641211	4.095248763
0.779641211	4.094616897
0.779322036	4.095564696
0.779322036	4.095248763
0.779002861	4.094932830
0.779960386	4.094932830
0.779641211	4.094932830
0.779322036	4.094932830
0.780279561	4.095248763
0.780279561	4.094932830
0.779641211	4.094616897
0.780279561	4.095248763
0.780279561	4.095564696
0.780279561	4.095248763
0.780279561	4.095248763
0.780279561	4.094932830
0.779641211	4.094932830
0.779641211	4.094616897
0.780279561	4.094616897
0.780279561	4.094616897
0.780279561	4.094300964
0.779960386	4.094932830
0.779960386	4.095248763
0.780598736	4.093985031
0.780598736	4.094932830
0.780917911	4.093353165
0.780279561	4.093353165
0.780279561	4.093669098
0.779960386	4.093037232
0.779960386	4.093669098
0.779322036	4.093669098
0.780279561	4.093353165
