#x dx y dy
125.943 0.001 0.117 0.015
125.943 0.001 0.117 0.015
125.943 0.001 0.117 0.015
125.943 0.001 0.117 0.015
125.943 0.001 0.116 0.015
126.03 0.001 0.119 0.015
126.03 0.001 0.119 0.015
126.03 0.001 0.117 0.015
126.03 0.001 0.117 0.015
126.03 0.001 0.117 0.015
126.03 0.001 0.117 0.015
126.116 0.001 0.119 0.015
126.116 0.001 0.119 0.015
126.116 0.001 0.117 0.015
126.203 0.001 0.12 0.015
126.203 0.001 0.12 0.015
126.203 0.001 0.119 0.015
126.203 0.001 0.119 0.015
126.203 0.001 0.119 0.015
126.203 0.001 0.117 0.015
126.29 0.001 0.121 0.015
126.29 0.001 0.121 0.015
126.29 0.001 0.121 0.015
126.29 0.001 0.121 0.015
126.29 0.001 0.121 0.015
126.29 0.001 0.121 0.015
126.29 0.001 0.12 0.015
126.29 0.001 0.12 0.015
126.29 0.001 0.12 0.015
126.29 0.001 0.119 0.015
126.29 0.001 0.119 0.015
126.29 0.001 0.119 0.015
126.29 0.001 0.119 0.015
126.29 0.001 0.119 0.015
126.376 0.001 0.121 0.015
126.376 0.001 0.12 0.015
126.376 0.001 0.121 0.015
126.376 0.001 0.121 0.015
126.376 0.001 0.119 0.015
126.376 0.001 0.119 0.015
126.376 0.001 0.12 0.015
126.376 0.001 0.12 0.015
126.376 0.001 0.119 0.015
126.376 0.001 0.119 0.015
126.376 0.001 0.119 0.015
126.376 0.001 0.119 0.015
126.376 0.001 0.119 0.015
126.463 0.001 0.119 0.015
126.463 0.001 0.119 0.015
126.463 0.001 0.119 0.015
126.463 0.001 0.119 0.015
126.463 0.001 0.119 0.015
126.463 0.001 0.119 0.015
126.463 0.001 0.119 0.015
126.463 0.001 0.119 0.015
126.463 0.001 0.119 0.015
126.463 0.001 0.119 0.015
126.463 0.001 0.119 0.015
126.549 0.001 0.119 0.015
126.549 0.001 0.119 0.015
126.549 0.001 0.12 0.015
126.549 0.001 0.12 0.015
126.549 0.001 0.12 0.015
126.549 0.001 0.12 0.015
126.636 0.001 0.122 0.015
126.636 0.001 0.122 0.015
126.636 0.001 0.123 0.015
126.636 0.001 0.123 0.015
126.636 0.001 0.123 0.015
126.636 0.001 0.122 0.015
126.636 0.001 0.122 0.015
126.722 0.001 0.123 0.015
126.722 0.001 0.123 0.015
126.722 0.001 0.123 0.015
126.722 0.001 0.122 0.015
126.722 0.001 0.122 0.015
126.722 0.001 0.122 0.015
126.722 0.001 0.123 0.015
126.722 0.001 0.123 0.015
126.722 0.001 0.123 0.015
126.722 0.001 0.123 0.015
126.722 0.001 0.123 0.015
126.722 0.001 0.123 0.015
126.722 0.001 0.122 0.015
126.722 0.001 0.122 0.015
126.722 0.001 0.122 0.015
126.722 0.001 0.122 0.015
126.809 0.001 0.122 0.015
126.809 0.001 0.122 0.015
126.809 0.001 0.122 0.015
126.809 0.001 0.123 0.015
126.809 0.001 0.123 0.015
126.809 0.001 0.122 0.015
126.809 0.001 0.123 0.015
126.809 0.001 0.122 0.015
126.809 0.001 0.122 0.015
126.809 0.001 0.122 0.015
126.809 0.001 0.122 0.015
126.809 0.001 0.122 0.015
126.809 0.001 0.123 0.015
126.809 0.001 0.122 0.015
126.895 0.001 0.122 0.015
126.895 0.001 0.122 0.015
126.895 0.001 0.122 0.015
126.895 0.001 0.122 0.015
126.895 0.001 0.123 0.015
126.895 0.001 0.123 0.015
126.895 0.001 0.123 0.015
126.895 0.001 0.123 0.015
126.895 0.001 0.123 0.015
126.895 0.001 0.122 0.015
126.895 0.001 0.122 0.015
126.895 0.001 0.122 0.015
126.895 0.001 0.122 0.015
126.981 0.001 0.122 0.015
126.981 0.001 0.122 0.015
126.981 0.001 0.122 0.015
126.981 0.001 0.122 0.015
126.981 0.001 0.122 0.015
126.981 0.001 0.122 0.015
126.981 0.001 0.122 0.015
126.981 0.001 0.122 0.015
127.067 0.001 0.123 0.015
