#Chart Recorder Data File Tue, Nov 14, 2017 12:19 PM
#CH1 (V)  	CH2 (V)  
0.968911986	0.099960045
0.969550336	0.101223777
0.968592811	0.102171576
0.968911986	0.101223777
0.968911986	0.101855643
0.969231161	0.100275978
0.968911986	0.100907844
0.968911986	0.101223777
0.968911986	0.101223777
0.969550336	0.100275978
0.969550336	0.102171576
0.969550336	0.100275978
0.969869511	0.101855643
0.970188686	0.101539710
0.969550336	0.101223777
0.969231161	0.101223777
0.969231161	0.101223777
0.969550336	0.102171576
0.969550336	0.101223777
0.968911986	0.102171576
0.969231161	0.100591911
0.968911986	0.103119375
0.968911986	0.101539710
0.969231161	0.102171576
0.969869511	0.101539710
0.970188686	0.101855643
0.969231161	0.102171576
0.969231161	0.101539710
0.970188686	0.102803442
0.969231161	0.100907844
0.968911986	0.099960045
0.969231161	0.101539710
0.969231161	0.100591911
0.969550336	0.100907844
0.968911986	0.101223777
0.968911986	0.101539710
0.968273636	0.100275978
0.968911986	0.100907844
0.968592811	0.101539710
0.968592811	0.101223777
0.968911986	0.101855643
0.968273636	0.100591911
0.968273636	0.101223777
0.969231161	0.101855643
0.968911986	0.100275978
0.968592811	0.101855643
0.968911986	0.100591911
0.969231161	0.102171576
0.968911986	0.100591911
0.969231161	0.101855643
0.968911986	0.102487509
0.968592811	0.102171576
0.968911986	0.101539710
0.969231161	0.101855643
0.969231161	0.102803442
0.969231161	0.101223777
0.968273636	0.102803442
0.969231161	0.100907844
0.969550336	0.101855643
0.969231161	0.101855643
0.968911986	0.103119375
0.968592811	0.100591911
0.969231161	0.102487509
0.968911986	0.102487509
0.968911986	0.102487509
0.969231161	0.102171576
0.969869511	0.102171576
0.969550336	0.102803442
0.968911986	0.100591911
0.970188686	0.101855643
0.970188686	0.103119375
0.969550336	0.103751241
0.969550336	0.103119375
0.969231161	0.103119375
0.969231161	0.102803442
0.969231161	0.104067174
0.969550336	0.102487509
0.970188686	0.102487509
0.969231161	0.103119375
0.969869511	0.102803442
0.970188686	0.102487509
0.970188686	0.102487509
0.970188686	0.101223777
0.969869511	0.101855643
0.969550336	0.103119375
0.970188686	0.102171576
0.970188686	0.103751241
0.970188686	0.102171576
0.969550336	0.102803442
0.969550336	0.101539710
0.970188686	0.102487509
0.969231161	0.101223777
0.970188686	0.101539710
0.969869511	0.102487509
0.969869511	0.102171576
0.969550336	0.100907844
0.969231161	0.101223777
0.969550336	0.102487509
0.970507861	0.100591911
0.969869511	0.101223777
0.969550336	0.103119375
0.969869511	0.100275978
0.969550336	0.102803442
0.969869511	0.101539710
0.969869511	0.101223777
0.969550336	0.101855643
0.969550336	0.101855643
0.969869511	0.101855643
0.969550336	0.101539710
0.969550336	0.101855643
0.969869511	0.101855643
0.969550336	0.100907844
0.969550336	0.101223777
0.969869511	0.101855643
0.969231161	0.101539710
0.969869511	0.101223777
0.970188686	0.102171576
0.969869511	0.100907844
0.970188686	0.101539710
0.969550336	0.101539710
0.970188686	0.100591911
0.970507861	0.100907844
0.969869511	0.102171576
0.969550336	0.100591911
0.970507861	0.101539710
0.970507861	0.101223777
0.970827036	0.102171576
0.969869511	0.099644112
0.969869511	0.101223777
0.970507861	0.101223777
0.970188686	0.101539710
0.969231161	0.102487509
0.969550336	0.101855643
0.970188686	0.101539710
0.969550336	0.101539710
0.969869511	0.101855643
0.969550336	0.100591911
0.969550336	0.102171576
0.969550336	0.101855643
0.969869511	0.102487509
0.970188686	0.102487509
0.970188686	0.101855643
0.970188686	0.102487509
0.969550336	0.102803442
0.971146211	0.102487509
0.970507861	0.101539710
0.970188686	0.102487509
0.969550336	0.102487509
0.970827036	0.102803442
0.969550336	0.102803442
0.969869511	0.101539710
0.969869511	0.101223777
0.969231161	0.102803442
0.969550336	0.102803442
0.969550336	0.102487509
0.969550336	0.101539710
0.969550336	0.101539710
0.970188686	0.102487509
0.969550336	0.102487509
0.969550336	0.102803442
0.968911986	0.102487509
0.968911986	0.103751241
0.969231161	0.102487509
0.969550336	0.104067174
0.968592811	0.103119375
0.969550336	0.103751241
0.969550336	0.103751241
0.969231161	0.103751241
0.969550336	0.102487509
0.970507861	0.102487509
0.970507861	0.101855643
0.970507861	0.102171576
0.970507861	0.101855643
0.969550336	0.101539710
0.969869511	0.101855643
0.969869511	0.101855643
0.969869511	0.102803442
0.970188686	0.102171576
0.970188686	0.101855643
0.968911986	0.101855643
0.969869511	0.101539710
0.969550336	0.102487509
0.969231161	0.101855643
0.969869511	0.101223777
0.969550336	0.101223777
0.969550336	0.101223777
0.969869511	0.102803442
0.969869511	0.101539710
0.970188686	0.101855643
0.970507861	0.102171576
0.970827036	0.101539710
0.970827036	0.102803442
0.970507861	0.102171576
0.970507861	0.102171576
0.969869511	0.102171576
0.970827036	0.100907844
0.970188686	0.101855643
0.970507861	0.102171576
0.969869511	0.102171576
0.969550336	0.100907844
0.969231161	0.101855643
0.969550336	0.101223777
0.970507861	0.102487509
0.969231161	0.100275978
0.968911986	0.101223777
0.969869511	0.101855643
0.969550336	0.102171576
0.968911986	0.100591911
0.969231161	0.099960045
0.970507861	0.101855643
0.970827036	0.101539710
0.970188686	0.101539710
0.970507861	0.102171576
0.970188686	0.102487509
0.970507861	0.100907844
0.969869511	0.102171576
0.969550336	0.101539710
0.970827036	0.102803442
0.970188686	0.101223777
0.970507861	0.100907844
0.970188686	0.102171576
0.970188686	0.099960045
0.969231161	0.100591911
0.970188686	0.102171576
0.969869511	0.100907844
0.970188686	0.101223777
0.969869511	0.100275978
0.970188686	0.101539710
0.969869511	0.100591911
0.970507861	0.101223777
0.970188686	0.101539710
0.969550336	0.100275978
0.969550336	0.101223777
0.969869511	0.100907844
0.969231161	0.101539710
0.969550336	0.101223777
0.969869511	0.100907844
0.970507861	0.101539710
0.969550336	0.101223777
0.969869511	0.100275978
0.969231161	0.099960045
0.968592811	0.101855643
0.969550336	0.100275978
0.969231161	0.100591911
0.969231161	0.101223777
0.969869511	0.100275978
0.970507861	0.101539710
0.969869511	0.099328179
0.970507861	0.101539710
0.969550336	0.100275978
0.969550336	0.101539710
0.968911986	0.099644112
0.968911986	0.101223777
0.969869511	0.101223777
0.969231161	0.101223777
0.969550336	0.100275978
0.968911986	0.100591911
0.969231161	0.101855643
0.969550336	0.101223777
0.969231161	0.100907844
0.969550336	0.102171576
0.968911986	0.101223777
0.970507861	0.101223777
0.969550336	0.101539710
0.968911986	0.101539710
0.969550336	0.101223777
0.969231161	0.101223777
0.969231161	0.101539710
0.969231161	0.101539710
0.969869511	0.102487509
0.969550336	0.102487509
0.969869511	0.101855643
0.970188686	0.102171576
0.971465386	0.100591911
0.969869511	0.102487509
0.970507861	0.102487509
0.969869511	0.102487509
0.969869511	0.101855643
0.969231161	0.101539710
0.969550336	0.102803442
0.970188686	0.101855643
0.969869511	0.102487509
0.969550336	0.102487509
0.969869511	0.102171576
0.969231161	0.102171576
0.968911986	0.102171576
0.968592811	0.102171576
0.969231161	0.102803442
0.969550336	0.101855643
0.969550336	0.101539710
0.968911986	0.102487509
0.968911986	0.101539710
0.969550336	0.101855643
0.968592811	0.101855643
0.969550336	0.101223777
0.969550336	0.101539710
0.969550336	0.101539710
0.969231161	0.101539710
0.968273636	0.101539710
0.968592811	0.101223777
0.969869511	0.101855643
0.969550336	0.101223777
0.968911986	0.101855643
0.969231161	0.100591911
0.969231161	0.102171576
0.968911986	0.101539710
0.968911986	0.103119375
0.969550336	0.100591911
0.969231161	0.101539710
0.968911986	0.103435308
0.968592811	0.103119375
0.969550336	0.103751241
0.968911986	0.102803442
0.968592811	0.102487509
0.969231161	0.104383107
0.969231161	0.102803442
0.968911986	0.102803442
0.968911986	0.102803442
0.969231161	0.104699040
0.969231161	0.102803442
0.969550336	0.102487509
0.968592811	0.101855643
0.969231161	0.102803442
0.968911986	0.102171576
0.969231161	0.102803442
0.968911986	0.101855643
0.970188686	0.103119375
0.969231161	0.102171576
0.969550336	0.101539710
0.969550336	0.103119375
0.969231161	0.102171576
0.968911986	0.102171576
0.968911986	0.100591911
0.969550336	0.103119375
0.969231161	0.101855643
0.969550336	0.102171576
0.969231161	0.102487509
0.969231161	0.101539710
0.969231161	0.103435308
0.969550336	0.102487509
0.969231161	0.103119375
0.969231161	0.103751241
0.968911986	0.101223777
0.968911986	0.101855643
0.969231161	0.103119375
0.968911986	0.102803442
0.969231161	0.102487509
0.969550336	0.102171576
0.969550336	0.103751241
0.969231161	0.103119375
0.969550336	0.103119375
0.969869511	0.103119375
0.969231161	0.102487509
0.968911986	0.102803442
0.969550336	0.103435308
0.969231161	0.101223777
0.968911986	0.103751241
0.969550336	0.102487509
0.969231161	0.102171576
0.969550336	0.101855643
0.969231161	0.102487509
0.969550336	0.100907844
0.969550336	0.102171576
0.969550336	0.101539710
0.968911986	0.102803442
0.968592811	0.100907844
0.968911986	0.101855643
0.969231161	0.102803442
0.969231161	0.101539710
0.969231161	0.101855643
0.969231161	0.102171576
0.968592811	0.100591911
0.968911986	0.102803442
0.969231161	0.101223777
0.968592811	0.101855643
0.968592811	0.100907844
0.968911986	0.102171576
0.969231161	0.101223777
0.969550336	0.101539710
0.968911986	0.100907844
0.968911986	0.099960045
0.968592811	0.100907844
0.968911986	0.100907844
0.967954461	0.100907844
0.968592811	0.100275978
0.968273636	0.100591911
0.968592811	0.101855643
0.968273636	0.099960045
0.968273636	0.101223777
0.969231161	0.099328179
0.969231161	0.099960045
0.968273636	0.099644112
0.968592811	0.099328179
0.969550336	0.099328179
0.969550336	0.099960045
0.969231161	0.100275978
0.969231161	0.100591911
0.968911986	0.099328179
0.968592811	0.099644112
0.968592811	0.099960045
0.968911986	0.100907844
0.968592811	0.099328179
0.968273636	0.099644112
0.969231161	0.100907844
0.968592811	0.100275978
0.968911986	0.099644112
0.968911986	0.099960045
0.968592811	0.101539710
0.968911986	0.100275978
0.969231161	0.100275978
0.968911986	0.101223777
0.968911986	0.101223777
0.968911986	0.100591911
0.969550336	0.101539710
0.968911986	0.100591911
0.968592811	0.101539710
0.968911986	0.100275978
0.968592811	0.101223777
0.968911986	0.101223777
0.968911986	0.099960045
0.969231161	0.102171576
0.968592811	0.101855643
0.968592811	0.101855643
0.968911986	0.101223777
0.968911986	0.100907844
0.968592811	0.102803442
0.967954461	0.101223777
0.969231161	0.101539710
0.969231161	0.100907844
0.968592811	0.101223777
0.968911986	0.101539710
0.968273636	0.099960045
0.969550336	0.100907844
0.968592811	0.102171576
0.968273636	0.101539710
0.968273636	0.101539710
0.968273636	0.101223777
0.967635286	0.101223777
0.968273636	0.101539710
0.968911986	0.101539710
0.968592811	0.099644112
0.968273636	0.100591911
0.968273636	0.100907844
0.968592811	0.100591911
0.969231161	0.099960045
0.969231161	0.100907844
0.968911986	0.101223777
0.969550336	0.100907844
0.968911986	0.100907844
0.968911986	0.102803442
0.968592811	0.102487509
0.968592811	0.101223777
0.968911986	0.100907844
0.968911986	0.102171576
0.968911986	0.101539710
0.968592811	0.101855643
0.969231161	0.101855643
0.968911986	0.101855643
0.968273636	0.102803442
0.969231161	0.100907844
0.969869511	0.102171576
0.969231161	0.101539710
0.969231161	0.101539710
0.968592811	0.100275978
0.968911986	0.102171576
0.969231161	0.101223777
0.968911986	0.101223777
0.968273636	0.102171576
0.968273636	0.100591911
0.968273636	0.100275978
0.968273636	0.100591911
0.968592811	0.099328179
0.968273636	0.101539710
0.968592811	0.100591911
0.969231161	0.100275978
0.968273636	0.100907844
0.967954461	0.099012246
0.968273636	0.100591911
0.968273636	0.100275978
0.968273636	0.100591911
0.967954461	0.101855643
0.968592811	0.099960045
0.968273636	0.100907844
0.968911986	0.101539710
0.968273636	0.101855643
0.967635286	0.100275978
0.968273636	0.101223777
0.968592811	0.102487509
0.968273636	0.100907844
0.968273636	0.100275978
0.969231161	0.100907844
0.968592811	0.100275978
0.968592811	0.100275978
0.968273636	0.100591911
0.968592811	0.100591911
0.968273636	0.099328179
0.968273636	0.100907844
0.968273636	0.099328179
0.968273636	0.100275978
0.968911986	0.100591911
0.968911986	0.101223777
0.968592811	0.100907844
0.969231161	0.101855643
0.969550336	0.101539710
0.968911986	0.101223777
0.968911986	0.101539710
0.968911986	0.101223777
0.968911986	0.099960045
0.968592811	0.100275978
0.968911986	0.101539710
0.969231161	0.101539710
0.968911986	0.101855643
0.968911986	0.101855643
0.968273636	0.100591911
0.968592811	0.101539710
0.968273636	0.101223777
0.967954461	0.102487509
0.968911986	0.101223777
0.967954461	0.102171576
0.968911986	0.102487509
0.968911986	0.099960045
0.968592811	0.101855643
0.968273636	0.101855643
0.968592811	0.101539710
0.968273636	0.101539710
0.968911986	0.099960045
0.969231161	0.101539710
0.968592811	0.100907844
0.969231161	0.102487509
0.968911986	0.101855643
0.969231161	0.102803442
0.968911986	0.101539710
0.968273636	0.103119375
0.968273636	0.102171576
0.969231161	0.103435308
0.967954461	0.101223777
0.967954461	0.101223777
0.967954461	0.102803442
0.968592811	0.101223777
0.968911986	0.103751241
0.968911986	0.102803442
0.968911986	0.102803442
0.968592811	0.104383107
0.968911986	0.104067174
0.968592811	0.103435308
0.968592811	0.103751241
0.968911986	0.103435308
0.968592811	0.104067174
0.968273636	0.102487509
0.968592811	0.103119375
0.968273636	0.103751241
0.968592811	0.104067174
0.968911986	0.103751241
0.968273636	0.102171576
0.968273636	0.103751241
0.968592811	0.103751241
0.968911986	0.103751241
0.967954461	0.103119375
0.968911986	0.102487509
0.968911986	0.103751241
0.968273636	0.103119375
0.968911986	0.104067174
0.968911986	0.104383107
0.968911986	0.103435308
0.968911986	0.102803442
0.969231161	0.104383107
0.968592811	0.102803442
0.968911986	0.104383107
0.969550336	0.102803442
0.968911986	0.102803442
0.968911986	0.104383107
0.967954461	0.101855643
0.968911986	0.103435308
0.969231161	0.102803442
0.968273636	0.103119375
0.969231161	0.102171576
0.969231161	0.103119375
0.968273636	0.103435308
0.968911986	0.103435308
0.969550336	0.102487509
0.968911986	0.102487509
0.968911986	0.102171576
0.969550336	0.103751241
0.969550336	0.101855643
0.968592811	0.102803442
0.970188686	0.104067174
0.969231161	0.102803442
0.968911986	0.102171576
0.968592811	0.102171576
0.968273636	0.103435308
0.968911986	0.102487509
0.968911986	0.102171576
0.969231161	0.103119375
0.968911986	0.102487509
0.969231161	0.102171576
0.969550336	0.101539710
0.969231161	0.103119375
0.968592811	0.102171576
0.969231161	0.102171576
0.968911986	0.102803442
0.968911986	0.102487509
0.968911986	0.103435308
0.969550336	0.102803442
0.969231161	0.102487509
0.970188686	0.102487509
0.969550336	0.102803442
0.969550336	0.102487509
0.969231161	0.103119375
0.968911986	0.101855643
0.968592811	0.103119375
0.969550336	0.102487509
0.969231161	0.101539710
0.968911986	0.102487509
0.969550336	0.101855643
0.969550336	0.102171576
0.968911986	0.101539710
0.968911986	0.102487509
0.969231161	0.102171576
0.969231161	0.102487509
0.969869511	0.103119375
0.969550336	0.102487509
0.969550336	0.102487509
0.968911986	0.103119375
0.968911986	0.102171576
0.969231161	0.102487509
0.969231161	0.102803442
0.969550336	0.103119375
0.969550336	0.102803442
0.969231161	0.102487509
0.969231161	0.102171576
0.969231161	0.102487509
0.969231161	0.102487509
0.969550336	0.102803442
0.969231161	0.103119375
0.969231161	0.102171576
0.969231161	0.102803442
0.969231161	0.102803442
0.969550336	0.103119375
