#x dx y dy
295.94 0.001 0.912 0.015
295.94 0.001 0.912 0.015
295.94 0.001 0.912 0.015
295.94 0.001 0.912 0.015
295.94 0.001 0.912 0.015
295.94 0.001 0.912 0.015
295.94 0.001 0.912 0.015
295.94 0.001 0.912 0.015
295.94 0.001 0.912 0.015
295.94 0.001 0.912 0.015
295.94 0.001 0.912 0.015
295.94 0.001 0.912 0.015
295.94 0.001 0.912 0.015
295.94 0.001 0.912 0.015
295.94 0.001 0.912 0.015
295.94 0.001 0.912 0.015
295.94 0.001 0.912 0.015
295.94 0.001 0.912 0.015
295.94 0.001 0.912 0.015
295.94 0.001 0.912 0.015
296 0.001 0.912 0.015
296 0.001 0.912 0.015
296 0.001 0.912 0.015
296 0.001 0.912 0.015
296 0.001 0.912 0.015
296 0.001 0.912 0.015
296 0.001 0.912 0.015
296 0.001 0.912 0.015
296 0.001 0.912 0.015
296 0.001 0.912 0.015
296 0.001 0.912 0.015
296 0.001 0.912 0.015
296 0.001 0.912 0.015
296 0.001 0.912 0.015
296 0.001 0.912 0.015
296 0.001 0.912 0.015
296 0.001 0.912 0.015
296 0.001 0.912 0.015
296 0.001 0.912 0.015
296 0.001 0.912 0.015
296 0.001 0.912 0.015
296.05 0.001 0.912 0.015
296.05 0.001 0.912 0.015
296.05 0.001 0.912 0.015
296.05 0.001 0.912 0.015
296.05 0.001 0.912 0.015
296.05 0.001 0.912 0.015
296.05 0.001 0.912 0.015
296.05 0.001 0.912 0.015
296.05 0.001 0.912 0.015
296.05 0.001 0.912 0.015
296.05 0.001 0.912 0.015
296.05 0.001 0.912 0.015
296.05 0.001 0.912 0.015
296.05 0.001 0.912 0.015
296.05 0.001 0.912 0.015
296.05 0.001 0.912 0.015
296.05 0.001 0.912 0.015
296.1 0.001 0.912 0.015
296.1 0.001 0.912 0.015
296.1 0.001 0.912 0.015
296.1 0.001 0.912 0.015
296.1 0.001 0.912 0.015
296.1 0.001 0.912 0.015
296.1 0.001 0.912 0.015
296.1 0.001 0.912 0.015
296.1 0.001 0.912 0.015
296.1 0.001 0.912 0.015
296.1 0.001 0.912 0.015
296.15 0.001 0.912 0.015
296.15 0.001 0.912 0.015
296.15 0.001 0.912 0.015
296.15 0.001 0.912 0.015
296.15 0.001 0.912 0.015
296.15 0.001 0.912 0.015
296.15 0.001 0.913 0.015
296.15 0.001 0.913 0.015
296.15 0.001 0.913 0.015
296.15 0.001 0.913 0.015
296.21 0.001 0.913 0.015
296.21 0.001 0.913 0.015
296.21 0.001 0.913 0.015
296.21 0.001 0.913 0.015
296.21 0.001 0.913 0.015
296.21 0.001 0.913 0.015
296.21 0.001 0.913 0.015
296.21 0.001 0.913 0.015
296.21 0.001 0.913 0.015
296.26 0.001 0.913 0.015
296.26 0.001 0.913 0.015
296.26 0.001 0.913 0.015
296.26 0.001 0.913 0.015
296.26 0.001 0.913 0.015
296.26 0.001 0.913 0.015
296.26 0.001 0.913 0.015
296.26 0.001 0.913 0.015
296.26 0.001 0.913 0.015
296.26 0.001 0.913 0.015
296.26 0.001 0.913 0.015
296.26 0.001 0.913 0.015
296.26 0.001 0.913 0.015
296.26 0.001 0.913 0.015
296.26 0.001 0.913 0.015
296.26 0.001 0.913 0.015
296.26 0.001 0.913 0.015
296.26 0.001 0.913 0.015
296.26 0.001 0.913 0.015
296.26 0.001 0.913 0.015
296.31 0.001 0.913 0.015
296.31 0.001 0.913 0.015
296.31 0.001 0.913 0.015
296.31 0.001 0.913 0.015
296.31 0.001 0.913 0.015
296.31 0.001 0.913 0.015
296.36 0.001 0.913 0.015
296.36 0.001 0.913 0.015
296.36 0.001 0.913 0.015
296.36 0.001 0.913 0.015
296.36 0.001 0.913 0.015
296.36 0.001 0.913 0.015
296.36 0.001 0.913 0.015
296.36 0.001 0.913 0.015
296.36 0.001 0.913 0.015
296.36 0.001 0.913 0.015
296.36 0.001 0.913 0.015
296.36 0.001 0.913 0.015
296.36 0.001 0.913 0.015
296.42 0.001 0.913 0.015
296.42 0.001 0.913 0.015
296.42 0.001 0.913 0.015
296.42 0.001 0.913 0.015
296.42 0.001 0.913 0.015
296.42 0.001 0.913 0.015
296.42 0.001 0.913 0.015
296.42 0.001 0.913 0.015
296.42 0.001 0.913 0.015
296.42 0.001 0.913 0.015
296.42 0.001 0.913 0.015
296.42 0.001 0.913 0.015
296.42 0.001 0.913 0.015
296.42 0.001 0.913 0.015
296.42 0.001 0.913 0.015
296.47 0.001 0.913 0.015
296.47 0.001 0.913 0.015
296.47 0.001 0.913 0.015
296.47 0.001 0.913 0.015
296.47 0.001 0.913 0.015
296.47 0.001 0.913 0.015
296.47 0.001 0.913 0.015
296.47 0.001 0.913 0.015
296.47 0.001 0.913 0.015
296.47 0.001 0.913 0.015
296.47 0.001 0.913 0.015
296.47 0.001 0.913 0.015
296.47 0.001 0.913 0.015
296.47 0.001 0.913 0.015
296.47 0.001 0.913 0.015
296.47 0.001 0.913 0.015
296.47 0.001 0.913 0.015
296.47 0.001 0.913 0.015
296.47 0.001 0.913 0.015
296.47 0.001 0.913 0.015
296.47 0.001 0.913 0.015
296.47 0.001 0.913 0.015
296.47 0.001 0.913 0.015
296.47 0.001 0.913 0.015
296.47 0.001 0.913 0.015
296.47 0.001 0.913 0.015
296.47 0.001 0.913 0.015
296.52 0.001 0.913 0.015
296.52 0.001 0.913 0.015
296.52 0.001 0.913 0.015
296.52 0.001 0.913 0.015
296.52 0.001 0.913 0.015
296.52 0.001 0.913 0.015
296.52 0.001 0.913 0.015
296.52 0.001 0.913 0.015
296.52 0.001 0.913 0.015
296.52 0.001 0.913 0.015
296.52 0.001 0.913 0.015
296.52 0.001 0.913 0.015
296.52 0.001 0.913 0.015
296.52 0.001 0.913 0.015
296.52 0.001 0.913 0.015
296.52 0.001 0.913 0.015
296.52 0.001 0.913 0.015
296.52 0.001 0.913 0.015
296.52 0.001 0.913 0.015
296.57 0.001 0.913 0.015
296.57 0.001 0.913 0.015
296.57 0.001 0.913 0.015
296.57 0.001 0.913 0.015
296.57 0.001 0.913 0.015
296.57 0.001 0.913 0.015
296.57 0.001 0.913 0.015
296.57 0.001 0.913 0.015
296.57 0.001 0.913 0.015
296.63 0.001 0.913 0.015
296.63 0.001 0.913 0.015
296.63 0.001 0.913 0.015
296.63 0.001 0.913 0.015
296.63 0.001 0.913 0.015
296.63 0.001 0.913 0.015
296.63 0.001 0.913 0.015
296.63 0.001 0.913 0.015
296.63 0.001 0.913 0.015
296.63 0.001 0.913 0.015
296.63 0.001 0.913 0.015
296.63 0.001 0.913 0.015
296.63 0.001 0.913 0.015
296.68 0.001 0.913 0.015
296.68 0.001 0.913 0.015
296.68 0.001 0.913 0.015
296.68 0.001 0.913 0.015
296.68 0.001 0.913 0.015
296.68 0.001 0.913 0.015
296.68 0.001 0.913 0.015
296.68 0.001 0.913 0.015
296.68 0.001 0.913 0.015
296.68 0.001 0.913 0.015
296.68 0.001 0.913 0.015
296.68 0.001 0.913 0.015
296.73 0.001 0.913 0.015
296.73 0.001 0.913 0.015
296.73 0.001 0.913 0.015
296.73 0.001 0.913 0.015
296.73 0.001 0.913 0.015
296.73 0.001 0.913 0.015
296.73 0.001 0.913 0.015
296.78 0.001 0.913 0.015
296.78 0.001 0.913 0.015
296.78 0.001 0.913 0.015
296.78 0.001 0.913 0.015
296.78 0.001 0.913 0.015
296.78 0.001 0.913 0.015
296.78 0.001 0.913 0.015
296.78 0.001 0.913 0.015
296.78 0.001 0.913 0.015
296.78 0.001 0.913 0.015
296.78 0.001 0.913 0.015
296.78 0.001 0.913 0.015
296.78 0.001 0.913 0.015
296.78 0.001 0.913 0.015
296.78 0.001 0.913 0.015
296.78 0.001 0.913 0.015
296.78 0.001 0.913 0.015
296.84 0.001 0.913 0.015
296.84 0.001 0.913 0.015
296.84 0.001 0.913 0.015
296.84 0.001 0.913 0.015
296.84 0.001 0.913 0.015
296.84 0.001 0.913 0.015
296.84 0.001 0.913 0.015
296.84 0.001 0.913 0.015
296.84 0.001 0.913 0.015
296.84 0.001 0.913 0.015
296.84 0.001 0.913 0.015
296.84 0.001 0.913 0.015
296.84 0.001 0.913 0.015
296.84 0.001 0.913 0.015
296.84 0.001 0.913 0.015
296.89 0.001 0.913 0.015
296.89 0.001 0.913 0.015
296.89 0.001 0.913 0.015
296.89 0.001 0.913 0.015
296.89 0.001 0.913 0.015
296.89 0.001 0.913 0.015
296.89 0.001 0.913 0.015
296.89 0.001 0.913 0.015
296.89 0.001 0.913 0.015
296.89 0.001 0.913 0.015
296.89 0.001 0.913 0.015
296.89 0.001 0.913 0.015
296.89 0.001 0.913 0.015
296.89 0.001 0.913 0.015
296.89 0.001 0.913 0.015
296.89 0.001 0.913 0.015
296.94 0.001 0.913 0.015
296.94 0.001 0.913 0.015
296.94 0.001 0.913 0.015
296.94 0.001 0.913 0.015
296.94 0.001 0.913 0.015
296.94 0.001 0.913 0.015
296.94 0.001 0.913 0.015
296.94 0.001 0.913 0.015
296.94 0.001 0.913 0.015
296.94 0.001 0.913 0.015
296.94 0.001 0.914 0.015
296.94 0.001 0.914 0.015
296.94 0.001 0.914 0.015
296.94 0.001 0.914 0.015
296.94 0.001 0.914 0.015
296.94 0.001 0.914 0.015
296.94 0.001 0.914 0.015
296.94 0.001 0.914 0.015
296.99 0.001 0.914 0.015
296.99 0.001 0.914 0.015
296.99 0.001 0.914 0.015
296.99 0.001 0.914 0.015
296.99 0.001 0.914 0.015
296.99 0.001 0.914 0.015
296.99 0.001 0.914 0.015
296.99 0.001 0.914 0.015
296.99 0.001 0.914 0.015
296.99 0.001 0.914 0.015
296.99 0.001 0.914 0.015
296.99 0.001 0.914 0.015
296.99 0.001 0.914 0.015
296.99 0.001 0.914 0.015
296.99 0.001 0.914 0.015
296.99 0.001 0.914 0.015
296.99 0.001 0.914 0.015
296.99 0.001 0.914 0.015
296.99 0.001 0.914 0.015
296.99 0.001 0.914 0.015
296.99 0.001 0.914 0.015
296.99 0.001 0.914 0.015
297.05 0.001 0.914 0.015
297.05 0.001 0.914 0.015
297.05 0.001 0.914 0.015
297.05 0.001 0.914 0.015
297.05 0.001 0.914 0.015
297.05 0.001 0.914 0.015
297.05 0.001 0.914 0.015
297.05 0.001 0.914 0.015
297.05 0.001 0.914 0.015
297.05 0.001 0.914 0.015
297.05 0.001 0.914 0.015
297.05 0.001 0.914 0.015
297.05 0.001 0.914 0.015
297.05 0.001 0.914 0.015
297.05 0.001 0.914 0.015
297.05 0.001 0.914 0.015
297.05 0.001 0.914 0.015
297.05 0.001 0.914 0.015
297.05 0.001 0.914 0.015
297.05 0.001 0.914 0.015
297.1 0.001 0.914 0.015
297.1 0.001 0.914 0.015
297.1 0.001 0.914 0.015
297.1 0.001 0.914 0.015
297.1 0.001 0.914 0.015
297.1 0.001 0.914 0.015
297.1 0.001 0.914 0.015
297.1 0.001 0.914 0.015
297.1 0.001 0.914 0.015
297.1 0.001 0.914 0.015
297.1 0.001 0.914 0.015
297.1 0.001 0.914 0.015
297.15 0.001 0.914 0.015
297.15 0.001 0.914 0.015
297.15 0.001 0.914 0.015
297.15 0.001 0.914 0.015
297.15 0.001 0.914 0.015
297.15 0.001 0.914 0.015
297.15 0.001 0.914 0.015
297.2 0.001 0.914 0.015
297.2 0.001 0.914 0.015
297.2 0.001 0.914 0.015
297.2 0.001 0.914 0.015
297.2 0.001 0.914 0.015
297.2 0.001 0.914 0.015
297.2 0.001 0.914 0.015
297.2 0.001 0.914 0.015
297.2 0.001 0.914 0.015
297.2 0.001 0.914 0.015
297.2 0.001 0.914 0.015
297.25 0.001 0.914 0.015
297.25 0.001 0.914 0.015
297.25 0.001 0.914 0.015
297.25 0.001 0.914 0.015
297.25 0.001 0.914 0.015
297.25 0.001 0.914 0.015
297.25 0.001 0.914 0.015
297.25 0.001 0.914 0.015
297.25 0.001 0.914 0.015
297.25 0.001 0.914 0.015
297.25 0.001 0.914 0.015
297.25 0.001 0.914 0.015
297.25 0.001 0.914 0.015
297.25 0.001 0.914 0.015
297.31 0.001 0.914 0.015
297.31 0.001 0.914 0.015
297.31 0.001 0.914 0.015
297.31 0.001 0.914 0.015
297.31 0.001 0.914 0.015
297.31 0.001 0.914 0.015
297.31 0.001 0.914 0.015
297.31 0.001 0.914 0.015
297.31 0.001 0.914 0.015
297.31 0.001 0.914 0.015
297.31 0.001 0.914 0.015
297.31 0.001 0.914 0.015
297.31 0.001 0.914 0.015
297.31 0.001 0.914 0.015
297.31 0.001 0.914 0.015
297.36 0.001 0.914 0.015
297.36 0.001 0.914 0.015
297.36 0.001 0.914 0.015
297.36 0.001 0.914 0.015
297.36 0.001 0.914 0.015
297.36 0.001 0.914 0.015
297.36 0.001 0.915 0.015
297.36 0.001 0.915 0.015
297.36 0.001 0.915 0.015
297.36 0.001 0.915 0.015
297.41 0.001 0.915 0.015
297.41 0.001 0.915 0.015
297.41 0.001 0.915 0.015
297.41 0.001 0.915 0.015
297.41 0.001 0.915 0.015
297.41 0.001 0.915 0.015
297.41 0.001 0.915 0.015
297.41 0.001 0.915 0.015
297.41 0.001 0.915 0.015
297.41 0.001 0.915 0.015
297.41 0.001 0.915 0.015
297.41 0.001 0.915 0.015
297.41 0.001 0.915 0.015
297.41 0.001 0.915 0.015
297.41 0.001 0.915 0.015
297.41 0.001 0.915 0.015
297.41 0.001 0.915 0.015
297.41 0.001 0.915 0.015
297.41 0.001 0.915 0.015
297.41 0.001 0.915 0.015
297.41 0.001 0.915 0.015
297.41 0.001 0.915 0.015
297.46 0.001 0.915 0.015
297.46 0.001 0.915 0.015
297.46 0.001 0.915 0.015
297.46 0.001 0.915 0.015
297.46 0.001 0.915 0.015
297.46 0.001 0.915 0.015
297.46 0.001 0.915 0.015
297.46 0.001 0.915 0.015
297.46 0.001 0.915 0.015
297.46 0.001 0.915 0.015
297.46 0.001 0.915 0.015
297.46 0.001 0.915 0.015
297.46 0.001 0.915 0.015
297.46 0.001 0.915 0.015
297.46 0.001 0.915 0.015
297.46 0.001 0.915 0.015
297.46 0.001 0.915 0.015
297.46 0.001 0.915 0.015
297.46 0.001 0.915 0.015
297.46 0.001 0.915 0.015
297.52 0.001 0.915 0.015
297.52 0.001 0.915 0.015
297.52 0.001 0.915 0.015
297.52 0.001 0.915 0.015
297.52 0.001 0.915 0.015
297.52 0.001 0.915 0.015
297.52 0.001 0.915 0.015
297.52 0.001 0.915 0.015
297.52 0.001 0.915 0.015
297.52 0.001 0.915 0.015
297.52 0.001 0.915 0.015
297.52 0.001 0.915 0.015
297.52 0.001 0.915 0.015
297.52 0.001 0.915 0.015
297.52 0.001 0.915 0.015
297.52 0.001 0.915 0.015
297.52 0.001 0.915 0.015
297.52 0.001 0.915 0.015
297.52 0.001 0.915 0.015
297.52 0.001 0.915 0.015
297.52 0.001 0.915 0.015
297.52 0.001 0.915 0.015
297.57 0.001 0.915 0.015
297.57 0.001 0.915 0.015
297.57 0.001 0.915 0.015
297.57 0.001 0.915 0.015
297.57 0.001 0.915 0.015
297.62 0.001 0.915 0.015
297.62 0.001 0.915 0.015
297.62 0.001 0.915 0.015
297.62 0.001 0.915 0.015
297.62 0.001 0.915 0.015
297.62 0.001 0.915 0.015
297.62 0.001 0.915 0.015
297.68 0.001 0.915 0.015
297.68 0.001 0.915 0.015
297.68 0.001 0.915 0.015
297.68 0.001 0.915 0.015
297.68 0.001 0.915 0.015
297.68 0.001 0.915 0.015
297.68 0.001 0.915 0.015
297.68 0.001 0.915 0.015
297.68 0.001 0.915 0.015
297.68 0.001 0.915 0.015
297.68 0.001 0.915 0.015
297.73 0.001 0.915 0.015
297.73 0.001 0.915 0.015
297.73 0.001 0.915 0.015
297.73 0.001 0.915 0.015
297.73 0.001 0.915 0.015
297.73 0.001 0.915 0.015
297.73 0.001 0.915 0.015
297.73 0.001 0.915 0.015
297.73 0.001 0.915 0.015
297.73 0.001 0.915 0.015
297.73 0.001 0.915 0.015
297.78 0.001 0.915 0.015
297.78 0.001 0.915 0.015
297.78 0.001 0.915 0.015
297.78 0.001 0.915 0.015
297.78 0.001 0.915 0.015
297.78 0.001 0.915 0.015
297.78 0.001 0.915 0.015
297.83 0.001 0.915 0.015
297.83 0.001 0.915 0.015
297.83 0.001 0.915 0.015
297.83 0.001 0.915 0.015
297.83 0.001 0.915 0.015
297.83 0.001 0.915 0.015
297.83 0.001 0.915 0.015
297.83 0.001 0.915 0.015
297.83 0.001 0.915 0.015
297.83 0.001 0.915 0.015
297.83 0.001 0.915 0.015
297.83 0.001 0.915 0.015
297.83 0.001 0.915 0.015
297.83 0.001 0.915 0.015
297.83 0.001 0.915 0.015
297.88 0.001 0.915 0.015
297.88 0.001 0.915 0.015
297.88 0.001 0.915 0.015
297.88 0.001 0.915 0.015
297.88 0.001 0.915 0.015
297.88 0.001 0.915 0.015
297.88 0.001 0.915 0.015
297.88 0.001 0.915 0.015
297.88 0.001 0.915 0.015
297.88 0.001 0.915 0.015
297.88 0.001 0.915 0.015
297.88 0.001 0.915 0.015
297.88 0.001 0.915 0.015
297.88 0.001 0.915 0.015
297.88 0.001 0.915 0.015
297.88 0.001 0.915 0.015
297.88 0.001 0.915 0.015
297.88 0.001 0.915 0.015
297.94 0.001 0.915 0.015
297.94 0.001 0.915 0.015
297.94 0.001 0.915 0.015
297.94 0.001 0.915 0.015
297.94 0.001 0.915 0.015
297.94 0.001 0.915 0.015
297.94 0.001 0.915 0.015
297.94 0.001 0.915 0.015
297.94 0.001 0.915 0.015
297.94 0.001 0.915 0.015
297.94 0.001 0.915 0.015
297.94 0.001 0.915 0.015
297.94 0.001 0.915 0.015
297.94 0.001 0.915 0.015
297.94 0.001 0.915 0.015
297.94 0.001 0.915 0.015
297.94 0.001 0.915 0.015
297.94 0.001 0.915 0.015
297.94 0.001 0.915 0.015
297.94 0.001 0.915 0.015
297.94 0.001 0.915 0.015
297.94 0.001 0.915 0.015
297.94 0.001 0.915 0.015
297.94 0.001 0.915 0.015
297.94 0.001 0.915 0.015
297.94 0.001 0.915 0.015
297.99 0.001 0.915 0.015
297.99 0.001 0.915 0.015
297.99 0.001 0.915 0.015
297.99 0.001 0.915 0.015
297.99 0.001 0.915 0.015
297.99 0.001 0.915 0.015
297.99 0.001 0.916 0.015
297.99 0.001 0.916 0.015
298.04 0.001 0.916 0.015
298.04 0.001 0.916 0.015
298.04 0.001 0.916 0.015
298.04 0.001 0.916 0.015
298.04 0.001 0.916 0.015
298.04 0.001 0.916 0.015
298.04 0.001 0.916 0.015
298.04 0.001 0.916 0.015
298.04 0.001 0.916 0.015
298.04 0.001 0.916 0.015
298.04 0.001 0.916 0.015
298.04 0.001 0.916 0.015
298.04 0.001 0.916 0.015
298.09 0.001 0.916 0.015
298.09 0.001 0.916 0.015
298.09 0.001 0.916 0.015
298.09 0.001 0.916 0.015
298.09 0.001 0.916 0.015
298.09 0.001 0.916 0.015
298.09 0.001 0.916 0.015
298.09 0.001 0.916 0.015
298.09 0.001 0.916 0.015
298.09 0.001 0.916 0.015
298.09 0.001 0.916 0.015
298.09 0.001 0.916 0.015
298.09 0.001 0.916 0.015
298.09 0.001 0.916 0.015
298.09 0.001 0.916 0.015
298.09 0.001 0.916 0.015
298.09 0.001 0.916 0.015
298.09 0.001 0.916 0.015
298.15 0.001 0.916 0.015
298.15 0.001 0.916 0.015
298.15 0.001 0.916 0.015
298.15 0.001 0.916 0.015
298.15 0.001 0.916 0.015
298.15 0.001 0.916 0.015
298.15 0.001 0.916 0.015
298.15 0.001 0.916 0.015
298.15 0.001 0.916 0.015
298.15 0.001 0.916 0.015
298.15 0.001 0.916 0.015
298.15 0.001 0.916 0.015
298.15 0.001 0.916 0.015
298.15 0.001 0.916 0.015
298.2 0.001 0.916 0.015
298.2 0.001 0.916 0.015
298.2 0.001 0.916 0.015
298.2 0.001 0.916 0.015
298.2 0.001 0.916 0.015
298.2 0.001 0.916 0.015
298.2 0.001 0.916 0.015
298.2 0.001 0.916 0.015
298.2 0.001 0.916 0.015
298.25 0.001 0.916 0.015
298.25 0.001 0.916 0.015
298.25 0.001 0.916 0.015
298.3 0.001 0.916 0.015
298.3 0.001 0.916 0.015
298.3 0.001 0.916 0.015
298.3 0.001 0.916 0.015
298.3 0.001 0.916 0.015
298.3 0.001 0.916 0.015
298.3 0.001 0.916 0.015
298.3 0.001 0.916 0.015
298.3 0.001 0.916 0.015
298.3 0.001 0.916 0.015
298.36 0.001 0.916 0.015
298.36 0.001 0.916 0.015
298.36 0.001 0.916 0.015
298.36 0.001 0.916 0.015
298.36 0.001 0.916 0.015
298.36 0.001 0.916 0.015
298.36 0.001 0.916 0.015
298.36 0.001 0.916 0.015
298.36 0.001 0.916 0.015
298.36 0.001 0.916 0.015
298.36 0.001 0.916 0.015
298.36 0.001 0.916 0.015
298.36 0.001 0.916 0.015
298.36 0.001 0.916 0.015
298.36 0.001 0.916 0.015
298.41 0.001 0.916 0.015
298.41 0.001 0.916 0.015
298.41 0.001 0.916 0.015
298.41 0.001 0.916 0.015
298.41 0.001 0.916 0.015
298.41 0.001 0.916 0.015
298.41 0.001 0.916 0.015
298.41 0.001 0.916 0.015
298.46 0.001 0.916 0.015
298.46 0.001 0.916 0.015
298.46 0.001 0.916 0.015
298.46 0.001 0.916 0.015
298.46 0.001 0.916 0.015
298.46 0.001 0.916 0.015
298.46 0.001 0.916 0.015
298.46 0.001 0.916 0.015
298.46 0.001 0.916 0.015
298.46 0.001 0.916 0.015
298.51 0.001 0.916 0.015
298.51 0.001 0.916 0.015
298.51 0.001 0.916 0.015
298.51 0.001 0.916 0.015
298.51 0.001 0.916 0.015
298.51 0.001 0.916 0.015
298.51 0.001 0.916 0.015
298.51 0.001 0.916 0.015
298.51 0.001 0.916 0.015
298.51 0.001 0.916 0.015
298.51 0.001 0.916 0.015
298.51 0.001 0.916 0.015
298.51 0.001 0.916 0.015
298.51 0.001 0.916 0.015
298.51 0.001 0.916 0.015
298.51 0.001 0.916 0.015
298.51 0.001 0.916 0.015
298.51 0.001 0.916 0.015
298.51 0.001 0.916 0.015
298.51 0.001 0.916 0.015
298.51 0.001 0.916 0.015
298.56 0.001 0.916 0.015
298.56 0.001 0.916 0.015
298.56 0.001 0.916 0.015
298.56 0.001 0.916 0.015
298.56 0.001 0.916 0.015
298.56 0.001 0.916 0.015
298.56 0.001 0.916 0.015
298.56 0.001 0.916 0.015
298.56 0.001 0.916 0.015
298.56 0.001 0.916 0.015
298.56 0.001 0.916 0.015
298.56 0.001 0.916 0.015
298.56 0.001 0.916 0.015
298.56 0.001 0.916 0.015
298.62 0.001 0.916 0.015
298.62 0.001 0.916 0.015
298.62 0.001 0.916 0.015
298.62 0.001 0.916 0.015
298.62 0.001 0.916 0.015
298.62 0.001 0.916 0.015
298.62 0.001 0.916 0.015
298.62 0.001 0.916 0.015
298.62 0.001 0.916 0.015
298.67 0.001 0.916 0.015
298.67 0.001 0.916 0.015
298.67 0.001 0.916 0.015
298.67 0.001 0.916 0.015
298.67 0.001 0.916 0.015
298.67 0.001 0.916 0.015
298.67 0.001 0.916 0.015
298.67 0.001 0.916 0.015
298.67 0.001 0.916 0.015
298.72 0.001 0.916 0.015
298.72 0.001 0.916 0.015
298.72 0.001 0.916 0.015
298.72 0.001 0.916 0.015
298.72 0.001 0.916 0.015
298.72 0.001 0.916 0.015
298.72 0.001 0.916 0.015
298.72 0.001 0.916 0.015
298.72 0.001 0.916 0.015
298.72 0.001 0.916 0.015
298.72 0.001 0.916 0.015
298.72 0.001 0.916 0.015
298.77 0.001 0.916 0.015
298.77 0.001 0.916 0.015
298.77 0.001 0.916 0.015
298.77 0.001 0.916 0.015
298.77 0.001 0.916 0.015
298.77 0.001 0.916 0.015
298.77 0.001 0.916 0.015
298.77 0.001 0.916 0.015
298.77 0.001 0.916 0.015
298.77 0.001 0.916 0.015
298.77 0.001 0.916 0.015
298.77 0.001 0.916 0.015
298.77 0.001 0.916 0.015
298.77 0.001 0.916 0.015
298.77 0.001 0.916 0.015
298.77 0.001 0.916 0.015
298.77 0.001 0.916 0.015
298.77 0.001 0.916 0.015
298.77 0.001 0.916 0.015
298.77 0.001 0.916 0.015
298.77 0.001 0.916 0.015
298.77 0.001 0.916 0.015
298.77 0.001 0.916 0.015
298.77 0.001 0.916 0.015
298.83 0.001 0.916 0.015
298.83 0.001 0.916 0.015
298.83 0.001 0.916 0.015
298.83 0.001 0.916 0.015
298.83 0.001 0.916 0.015
298.83 0.001 0.916 0.015
298.83 0.001 0.916 0.015
298.83 0.001 0.916 0.015
298.83 0.001 0.916 0.015
298.83 0.001 0.916 0.015
298.83 0.001 0.916 0.015
298.83 0.001 0.916 0.015
298.83 0.001 0.916 0.015
298.83 0.001 0.916 0.015
298.88 0.001 0.916 0.015
298.88 0.001 0.916 0.015
298.88 0.001 0.916 0.015
298.88 0.001 0.916 0.015
298.88 0.001 0.916 0.015
298.88 0.001 0.916 0.015
298.88 0.001 0.916 0.015
298.88 0.001 0.916 0.015
298.88 0.001 0.916 0.015
298.88 0.001 0.916 0.015
298.88 0.001 0.916 0.015
298.88 0.001 0.916 0.015
298.93 0.001 0.916 0.015
298.93 0.001 0.916 0.015
298.93 0.001 0.916 0.015
298.93 0.001 0.916 0.015
298.93 0.001 0.916 0.015
298.93 0.001 0.916 0.015
298.93 0.001 0.916 0.015
298.93 0.001 0.916 0.015
298.93 0.001 0.916 0.015
298.93 0.001 0.916 0.015
298.93 0.001 0.916 0.015
298.93 0.001 0.916 0.015
298.93 0.001 0.916 0.015
298.93 0.001 0.916 0.015
298.93 0.001 0.916 0.015
298.93 0.001 0.916 0.015
298.98 0.001 0.916 0.015
298.98 0.001 0.916 0.015
298.98 0.001 0.916 0.015
298.98 0.001 0.916 0.015
298.98 0.001 0.916 0.015
298.98 0.001 0.916 0.015
298.98 0.001 0.916 0.015
298.98 0.001 0.916 0.015
298.98 0.001 0.916 0.015
298.98 0.001 0.916 0.015
298.98 0.001 0.916 0.015
298.98 0.001 0.917 0.015
298.98 0.001 0.917 0.015
298.98 0.001 0.917 0.015
298.98 0.001 0.917 0.015
298.98 0.001 0.917 0.015
298.98 0.001 0.917 0.015
298.98 0.001 0.917 0.015
299.04 0.001 0.917 0.015
299.04 0.001 0.917 0.015
299.04 0.001 0.917 0.015
299.04 0.001 0.917 0.015
299.04 0.001 0.917 0.015
299.04 0.001 0.917 0.015
299.09 0.001 0.917 0.015
299.09 0.001 0.917 0.015
299.09 0.001 0.917 0.015
299.09 0.001 0.917 0.015
299.09 0.001 0.917 0.015
299.09 0.001 0.917 0.015
299.09 0.001 0.917 0.015
299.14 0.001 0.917 0.015
299.14 0.001 0.917 0.015
299.14 0.001 0.917 0.015
299.14 0.001 0.917 0.015
299.14 0.001 0.917 0.015
299.14 0.001 0.917 0.015
299.14 0.001 0.917 0.015
299.14 0.001 0.917 0.015
299.19 0.001 0.917 0.015
299.19 0.001 0.917 0.015
299.19 0.001 0.917 0.015
299.19 0.001 0.917 0.015
299.19 0.001 0.917 0.015
299.19 0.001 0.917 0.015
299.19 0.001 0.917 0.015
299.19 0.001 0.917 0.015
299.19 0.001 0.917 0.015
299.19 0.001 0.917 0.015
299.19 0.001 0.917 0.015
299.19 0.001 0.917 0.015
299.19 0.001 0.917 0.015
299.19 0.001 0.917 0.015
299.19 0.001 0.917 0.015
299.19 0.001 0.917 0.015
299.19 0.001 0.917 0.015
299.19 0.001 0.917 0.015
299.19 0.001 0.917 0.015
299.19 0.001 0.917 0.015
299.19 0.001 0.917 0.015
299.25 0.001 0.917 0.015
299.25 0.001 0.917 0.015
299.25 0.001 0.917 0.015
299.25 0.001 0.917 0.015
299.25 0.001 0.917 0.015
299.25 0.001 0.917 0.015
299.25 0.001 0.917 0.015
299.3 0.001 0.917 0.015
