#Chart Recorder Data File Fri, Nov 03, 2017 1:37 PM
#CH1 (V)  	CH2 (V)  
0.843795386	0.477815913
0.843795386	0.479711511
0.843476211	0.478763712
0.843157036	0.478763712
0.843795386	0.475920315
0.843157036	0.474656583
0.843795386	0.475920315
0.843795386	0.474972516
0.843157036	0.476552181
0.844433736	0.475920315
0.843795386	0.475288449
0.843795386	0.475288449
0.844114561	0.475288449
0.844114561	0.476552181
0.844114561	0.477815913
0.844114561	0.476552181
0.844433736	0.477184047
0.843795386	0.477815913
0.843476211	0.476236248
0.843476211	0.477184047
0.844433736	0.476552181
0.843476211	0.476868114
0.843157036	0.476552181
0.844433736	0.476552181
0.844433736	0.477184047
0.844433736	0.475604382
0.844433736	0.477815913
0.844752911	0.476868114
0.843476211	0.476552181
0.844433736	0.477184047
0.844433736	0.476552181
0.844114561	0.477184047
0.843795386	0.476552181
0.844433736	0.477815913
0.844114561	0.471813186
0.844114561	0.470865387
0.844114561	0.471813186
0.844114561	0.470549454
0.843795386	0.471181320
0.843795386	0.471497253
0.844433736	0.469917588
0.842837861	0.472129119
0.843157036	0.470233521
0.843795386	0.471181320
0.844114561	0.461387397
0.844433736	0.461703330
0.843795386	0.461703330
0.843476211	0.461071464
0.843795386	0.461703330
0.843795386	0.462335196
0.844114561	0.461703330
0.844752911	0.462019263
0.844433736	0.462019263
0.843795386	0.462019263
0.844752911	0.453173139
0.844114561	0.453805005
0.845072086	0.454120938
0.845072086	0.453805005
0.844433736	0.453805005
0.844433736	0.453489072
0.845072086	0.454120938
0.844433736	0.453489072
0.845072086	0.454120938
0.844752911	0.453489072
0.843795386	0.453805005
0.843476211	0.452857206
0.844433736	0.452857206
0.844433736	0.453805005
0.843476211	0.452541273
0.844114561	0.453489072
0.844114561	0.452225340
0.844114561	0.453489072
0.843795386	0.452225340
0.844114561	0.452857206
0.844752911	0.454436871
0.844752911	0.453173139
0.844433736	0.455384670
0.844752911	0.454436871
0.844433736	0.455068737
0.844752911	0.454120938
0.844433736	0.454752804
0.844752911	0.454120938
0.844752911	0.454436871
0.844752911	0.454752804
0.845391261	0.461387397
0.845391261	0.459807732
0.845391261	0.460755531
0.845072086	0.460439598
0.845391261	0.461703330
0.845072086	0.458859933
0.845072086	0.461071464
0.845072086	0.461071464
0.845072086	0.459491799
0.845391261	0.461071464
0.846029611	0.456016536
0.845072086	0.457280268
0.845710436	0.457280268
0.845391261	0.456648402
0.845391261	0.456016536
0.845710436	0.456648402
0.845072086	0.457280268
0.845710436	0.456964335
0.846029611	0.457912134
0.846029611	0.456016536
0.845710436	0.456016536
0.845710436	0.455384670
0.845391261	0.456016536
0.845710436	0.456016536
0.846029611	0.454436871
0.845391261	0.455700603
0.845710436	0.454436871
0.846029611	0.456648402
0.845710436	0.456016536
0.845710436	0.455068737
0.846667961	0.457912134
0.845710436	0.456964335
0.846029611	0.456964335
0.846029611	0.457280268
0.846667961	0.456964335
0.846348786	0.457912134
0.845710436	0.456964335
0.845710436	0.457596201
0.846348786	0.456964335
0.845072086	0.456332469
0.845391261	0.452225340
0.845710436	0.450961608
0.845710436	0.450329742
0.845710436	0.451909407
0.845710436	0.450329742
0.845391261	0.451593474
0.846029611	0.450329742
0.845710436	0.450961608
0.846029611	0.450329742
0.845710436	0.450961608
0.845710436	0.446538546
0.845391261	0.448750077
0.845072086	0.447486345
0.845391261	0.448434144
0.845072086	0.447170412
0.846029611	0.448434144
0.845391261	0.448434144
0.845710436	0.447170412
0.845710436	0.449066010
0.845391261	0.448118211
0.846029611	0.453173139
0.846029611	0.453805005
0.846667961	0.452857206
0.845710436	0.453805005
0.846029611	0.453805005
0.846029611	0.453173139
0.846029611	0.454120938
0.845710436	0.453173139
0.846348786	0.454752804
0.846348786	0.452857206
0.846667961	0.449697876
0.846987136	0.448118211
0.846348786	0.448118211
0.846348786	0.449697876
0.846348786	0.447170412
0.846667961	0.448750077
0.846348786	0.447802278
0.846029611	0.449381943
0.846029611	0.447486345
0.846348786	0.448434144
0.845710436	0.442115484
0.846987136	0.442115484
0.846348786	0.441799551
0.846348786	0.440851752
0.846987136	0.442747350
0.846667961	0.440535819
0.846348786	0.443063283
0.846667961	0.441483618
0.846348786	0.442747350
0.846667961	0.443063283
0.846348786	0.447170412
0.846667961	0.446538546
0.846667961	0.445906680
0.847306311	0.446538546
0.846667961	0.445906680
0.846667961	0.446538546
0.846667961	0.446538546
0.847306311	0.446854479
0.846987136	0.445590747
0.847625486	0.446854479
0.846667961	0.447170412
0.846667961	0.441483618
0.846987136	0.439903953
0.846987136	0.439903953
0.847625486	0.440851752
0.847625486	0.438640221
0.847625486	0.440851752
0.847944661	0.441483618
0.846667961	0.440851752
0.847944661	0.438640221
0.846987136	0.446854479
0.846987136	0.446222613
0.846667961	0.445590747
0.846667961	0.447170412
0.846987136	0.444642948
0.846987136	0.446854479
0.847625486	0.445590747
0.846667961	0.447170412
0.846667961	0.445906680
0.846987136	0.445906680
0.846987136	0.442115484
0.847306311	0.442747350
0.846348786	0.442431417
0.846987136	0.442747350
0.846987136	0.442115484
0.846987136	0.442115484
0.846987136	0.442747350
0.846987136	0.442431417
0.847306311	0.441799551
0.847625486	0.442431417
0.848263836	0.434533092
0.848583011	0.436112757
0.847944661	0.435480891
0.848263836	0.435796824
0.847944661	0.436112757
0.847944661	0.434849025
0.848583011	0.436112757
0.848263836	0.435796824
0.848583011	0.437060556
0.848263836	0.435480891
0.847625486	0.436112757
0.848263836	0.436112757
0.848263836	0.435796824
0.848263836	0.435164958
0.848263836	0.436112757
0.848263836	0.435480891
0.847625486	0.435796824
0.848583011	0.436112757
0.847944661	0.436112757
0.848263836	0.435796824
0.848263836	0.437692422
0.848263836	0.439903953
0.848263836	0.438956154
0.848263836	0.439588020
0.847306311	0.438956154
0.847944661	0.438956154
0.848263836	0.438956154
0.847625486	0.438640221
0.847944661	0.439588020
0.847944661	0.437376489
0.848263836	0.441483618
0.847944661	0.442431417
0.848263836	0.440219886
0.847625486	0.442115484
0.848583011	0.441799551
0.848583011	0.442747350
0.847944661	0.441799551
0.848263836	0.442115484
0.847944661	0.442747350
0.848583011	0.440535819
0.847625486	0.445590747
0.848263836	0.447802278
0.847625486	0.446222613
0.848902186	0.448434144
0.847625486	0.445906680
0.848263836	0.446222613
0.847944661	0.446538546
0.848583011	0.445906680
0.847944661	0.445906680
0.847944661	0.446222613
0.849221361	0.438324288
0.848902186	0.437692422
0.848583011	0.439272087
0.848583011	0.437692422
0.849221361	0.439272087
0.848902186	0.438008355
0.848902186	0.437060556
0.848902186	0.438956154
0.847944661	0.437060556
0.848583011	0.438640221
0.848263836	0.444011082
0.848583011	0.445590747
0.848263836	0.444958881
0.849221361	0.445274814
0.848902186	0.445274814
0.847944661	0.445590747
0.848902186	0.445274814
0.848263836	0.445274814
0.848583011	0.445274814
0.848902186	0.444642948
0.848583011	0.446538546
0.848583011	0.446538546
0.848583011	0.446538546
0.848263836	0.445274814
0.848583011	0.445906680
0.848263836	0.445906680
0.848263836	0.444958881
0.848583011	0.446538546
0.848902186	0.444642948
0.848263836	0.446854479
0.848263836	0.435796824
0.848583011	0.435796824
0.848263836	0.436112757
0.848902186	0.435480891
0.848902186	0.436112757
0.848583011	0.435796824
0.848263836	0.435164958
0.849221361	0.435796824
0.848902186	0.435480891
0.848902186	0.436112757
0.849221361	0.434849025
0.849221361	0.436112757
0.848902186	0.435480891
0.848263836	0.435164958
0.849221361	0.435164958
0.848583011	0.434849025
0.848583011	0.435796824
0.848902186	0.435164958
0.848583011	0.435796824
0.848902186	0.435796824
0.848583011	0.428846298
0.848902186	0.428214432
0.849221361	0.428530365
0.848263836	0.428530365
0.849221361	0.429162231
0.848902186	0.429478164
0.848902186	0.429162231
0.848902186	0.429478164
0.848583011	0.428846298
0.849221361	0.429162231
0.849221361	0.428214432
0.849859711	0.428846298
0.849221361	0.429794097
0.848902186	0.428214432
0.849859711	0.429478164
0.849540536	0.428846298
0.849540536	0.428846298
0.849540536	0.429478164
0.848583011	0.428846298
0.848902186	0.430110030
0.849221361	0.421263906
0.849540536	0.420316107
0.849221361	0.422211705
0.848263836	0.420316107
0.849859711	0.421263906
0.848902186	0.421263906
0.848902186	0.420947973
0.848902186	0.420316107
0.849540536	0.420947973
0.850178886	0.421579839
0.850178886	0.441483618
0.849859711	0.441799551
0.850178886	0.440219886
0.849221361	0.440851752
0.849859711	0.439903953
0.849859711	0.441483618
0.849540536	0.440851752
0.849540536	0.440219886
0.849540536	0.440851752
0.849859711	0.440535819
0.849859711	0.439588020
0.849540536	0.440219886
0.849540536	0.440535819
0.848902186	0.438324288
0.849540536	0.440851752
0.849540536	0.438640221
0.849540536	0.439588020
0.849859711	0.440219886
0.849859711	0.439272087
0.849540536	0.439588020
0.849540536	0.437376489
0.849540536	0.438956154
0.849540536	0.438640221
0.849540536	0.436744623
0.849540536	0.438640221
0.849540536	0.437692422
0.849221361	0.438640221
0.848583011	0.437376489
0.849540536	0.438324288
0.849859711	0.438324288
0.850498061	0.430425963
0.849859711	0.430110030
0.850817236	0.429478164
0.849859711	0.430110030
0.849540536	0.428846298
0.849859711	0.430110030
0.849859711	0.429794097
0.850178886	0.429794097
0.849859711	0.429478164
0.849859711	0.429794097
0.849859711	0.442115484
0.850817236	0.440535819
0.850498061	0.440851752
0.850817236	0.441483618
0.850817236	0.440535819
0.850817236	0.441167685
0.851136411	0.441483618
0.850817236	0.441799551
0.850498061	0.438956154
0.850178886	0.441483618
0.851136411	0.434533092
0.851455586	0.434849025
0.851455586	0.433585293
0.851774761	0.436112757
0.851136411	0.434533092
0.850817236	0.435164958
0.851455586	0.435480891
0.851774761	0.434217159
0.851455586	0.435796824
0.851455586	0.434849025
0.851774761	0.432953427
0.850817236	0.432005628
0.851136411	0.431373762
0.851774761	0.432005628
0.851455586	0.431373762
0.850817236	0.432005628
0.851136411	0.431689695
0.851455586	0.432005628
0.851455586	0.430425963
0.851136411	0.432005628
0.850817236	0.422527638
0.850817236	0.420947973
0.850498061	0.422211705
0.850817236	0.422211705
0.850817236	0.420947973
0.850498061	0.421579839
0.850498061	0.421579839
0.850498061	0.422527638
0.849221361	0.421579839
0.850178886	0.420947973
0.850817236	0.422843571
0.851136411	0.413365581
0.850817236	0.413997447
0.851455586	0.412733715
0.851136411	0.414945246
0.850817236	0.413365581
0.850817236	0.413681514
0.851455586	0.413997447
0.851136411	0.414313380
0.851455586	0.414629313
0.852093936	0.425055102
0.851455586	0.424107303
0.851774761	0.424423236
0.852093936	0.425371035
0.850817236	0.422843571
0.850817236	0.425371035
0.851136411	0.424423236
0.851136411	0.424107303
0.851455586	0.423791370
0.851455586	0.424423236
0.850817236	0.423475437
0.851774761	0.426318834
0.851774761	0.425055102
0.851136411	0.425371035
0.852093936	0.425686968
0.851774761	0.425371035
0.851774761	0.424739169
0.851136411	0.424423236
0.851455586	0.425371035
0.851774761	0.424107303
0.851455586	0.427266633
0.852093936	0.428846298
0.850817236	0.427582566
0.851455586	0.428530365
0.851774761	0.428214432
0.851455586	0.427582566
0.851455586	0.427898499
0.851455586	0.426634767
0.851774761	0.428530365
0.851136411	0.427582566
0.851455586	0.426002901
0.852732286	0.426950700
0.851774761	0.426002901
0.851774761	0.426002901
0.852093936	0.426002901
0.852413111	0.427582566
0.852413111	0.425055102
0.851774761	0.426002901
0.852413111	0.426002901
0.852413111	0.425686968
0.851455586	0.422843571
0.852093936	0.422211705
0.852093936	0.422843571
0.852732286	0.422527638
0.851455586	0.423159504
0.851774761	0.423475437
0.851774761	0.423791370
0.852093936	0.422527638
0.852093936	0.423475437
0.851455586	0.422843571
0.851774761	0.425371035
0.851774761	0.425686968
0.851774761	0.426318834
0.852093936	0.425371035
0.851774761	0.426002901
0.851774761	0.426002901
0.853370636	0.426634767
0.852732286	0.426002901
0.852093936	0.426950700
0.852413111	0.424739169
0.852093936	0.431057829
0.852413111	0.432321561
0.853051461	0.430741896
0.852732286	0.431373762
0.852093936	0.430110030
0.851774761	0.430425963
0.853051461	0.432321561
0.852732286	0.431057829
0.852093936	0.431057829
0.853051461	0.430425963
0.852093936	0.428214432
0.852093936	0.428846298
0.852413111	0.429794097
0.853051461	0.427898499
0.852093936	0.430110030
0.852413111	0.428530365
0.852732286	0.429162231
0.853051461	0.430425963
0.852732286	0.429162231
0.852732286	0.429478164
0.852413111	0.432005628
0.853370636	0.433585293
0.852093936	0.433269360
0.851774761	0.432321561
0.852732286	0.433901226
0.853370636	0.433901226
0.853370636	0.433901226
0.852732286	0.432321561
0.853370636	0.434849025
0.853051461	0.434217159
0.853051461	0.430110030
0.853051461	0.430741896
0.853370636	0.429162231
0.853370636	0.430741896
0.853370636	0.430110030
0.853689811	0.431689695
0.853689811	0.429794097
0.853370636	0.430425963
0.853370636	0.430741896
0.853370636	0.429794097
0.853370636	0.428846298
0.853370636	0.428846298
0.853689811	0.429162231
0.853370636	0.429794097
0.853370636	0.428214432
0.853370636	0.430425963
0.853370636	0.429794097
0.853051461	0.428846298
0.853689811	0.429478164
0.853051461	0.427898499
0.853370636	0.447170412
0.853051461	0.444642948
0.852732286	0.445906680
0.853051461	0.446222613
0.852413111	0.445274814
0.852732286	0.446222613
0.853051461	0.445274814
0.853051461	0.446854479
0.852413111	0.444642948
0.853051461	0.445906680
0.853051461	0.439588020
0.852732286	0.440851752
0.853370636	0.439903953
0.853370636	0.441167685
0.854008986	0.439272087
0.852732286	0.441483618
0.853689811	0.440219886
0.854008986	0.439272087
0.853370636	0.440851752
0.853689811	0.439903953
0.853689811	0.447170412
0.853370636	0.445590747
0.852732286	0.445590747
0.853689811	0.446854479
0.853051461	0.444642948
0.853051461	0.446538546
0.853689811	0.445906680
0.853689811	0.446538546
0.853370636	0.445590747
0.853689811	0.445906680
0.854647336	0.442431417
0.853689811	0.443063283
0.853689811	0.442747350
0.853689811	0.441799551
0.853689811	0.443695149
0.853051461	0.441167685
0.853689811	0.442747350
0.853689811	0.442431417
0.853689811	0.442747350
0.853370636	0.442431417
0.853051461	0.433585293
0.853051461	0.433585293
0.853689811	0.432637494
0.853370636	0.433269360
0.854647336	0.433585293
0.853370636	0.433585293
0.853370636	0.434533092
0.853689811	0.434533092
0.853370636	0.434533092
0.853370636	0.432637494
0.854966511	0.434533092
0.854328161	0.433269360
0.854008986	0.433901226
0.853689811	0.433585293
0.854647336	0.432953427
0.853370636	0.432637494
0.854328161	0.432637494
0.854328161	0.434849025
0.853370636	0.432005628
0.852732286	0.435164958
0.854328161	0.426634767
0.854008986	0.426002901
0.853370636	0.425371035
0.854328161	0.425371035
0.853051461	0.426002901
0.852732286	0.424423236
0.854008986	0.425686968
0.853051461	0.425686968
0.853370636	0.425371035
0.853370636	0.425686968
0.854008986	0.426950700
0.854328161	0.426002901
0.854647336	0.426318834
0.854647336	0.425055102
0.854647336	0.426634767
0.854647336	0.426634767
0.854328161	0.425055102
0.854647336	0.426950700
0.854008986	0.424739169
0.854647336	0.426318834
0.854328161	0.423791370
0.854647336	0.422843571
0.854647336	0.424423236
0.854966511	0.423475437
0.854647336	0.422527638
0.854008986	0.423475437
0.854647336	0.422527638
0.853689811	0.423159504
0.854966511	0.423159504
0.854966511	0.422843571
0.854647336	0.424423236
0.854647336	0.423475437
0.854328161	0.423791370
0.854008986	0.422843571
