#x dx y dy
99.762 0.001 0.558 0.015
99.762 0.001 0.558 0.015
99.762 0.001 0.558 0.015
99.762 0.001 0.558 0.015
99.762 0.001 0.558 0.015
99.762 0.001 0.558 0.015
99.762 0.001 0.558 0.015
99.762 0.001 0.558 0.015
99.762 0.001 0.558 0.015
99.762 0.001 0.557 0.015
99.762 0.001 0.558 0.015
99.762 0.001 0.557 0.015
99.762 0.001 0.557 0.015
99.762 0.001 0.557 0.015
99.762 0.001 0.557 0.015
99.762 0.001 0.557 0.015
99.762 0.001 0.557 0.015
99.762 0.001 0.557 0.015
99.762 0.001 0.557 0.015
99.762 0.001 0.557 0.015
99.864 0.001 0.559 0.015
99.864 0.001 0.559 0.015
99.864 0.001 0.558 0.015
99.864 0.001 0.558 0.015
99.864 0.001 0.558 0.015
99.864 0.001 0.558 0.015
99.864 0.001 0.558 0.015
99.864 0.001 0.559 0.015
99.864 0.001 0.558 0.015
99.864 0.001 0.558 0.015
99.864 0.001 0.558 0.015
99.864 0.001 0.558 0.015
99.864 0.001 0.558 0.015
99.864 0.001 0.558 0.015
99.864 0.001 0.558 0.015
99.864 0.001 0.558 0.015
99.864 0.001 0.558 0.015
99.864 0.001 0.558 0.015
99.864 0.001 0.558 0.015
99.864 0.001 0.558 0.015
99.864 0.001 0.558 0.015
99.864 0.001 0.558 0.015
99.864 0.001 0.557 0.015
99.864 0.001 0.558 0.015
99.864 0.001 0.558 0.015
99.864 0.001 0.557 0.015
99.864 0.001 0.558 0.015
99.864 0.001 0.557 0.015
99.966 0.001 0.559 0.015
99.966 0.001 0.559 0.015
99.966 0.001 0.559 0.015
99.966 0.001 0.559 0.015
99.966 0.001 0.559 0.015
99.966 0.001 0.559 0.015
99.966 0.001 0.558 0.015
99.966 0.001 0.558 0.015
99.966 0.001 0.558 0.015
99.966 0.001 0.558 0.015
99.966 0.001 0.558 0.015
99.966 0.001 0.558 0.015
99.966 0.001 0.558 0.015
99.966 0.001 0.558 0.015
99.966 0.001 0.558 0.015
99.966 0.001 0.558 0.015
100.068 0.001 0.559 0.015
100.068 0.001 0.559 0.015
100.068 0.001 0.559 0.015
100.068 0.001 0.559 0.015
100.068 0.001 0.559 0.015
100.068 0.001 0.558 0.015
100.068 0.001 0.558 0.015
100.068 0.001 0.558 0.015
100.068 0.001 0.558 0.015
100.068 0.001 0.558 0.015
100.068 0.001 0.558 0.015
100.068 0.001 0.558 0.015
100.068 0.001 0.558 0.015
100.169 0.001 0.559 0.015
100.169 0.001 0.559 0.015
100.169 0.001 0.559 0.015
100.169 0.001 0.559 0.015
100.169 0.001 0.559 0.015
100.169 0.001 0.559 0.015
100.169 0.001 0.559 0.015
100.169 0.001 0.559 0.015
100.169 0.001 0.559 0.015
100.169 0.001 0.559 0.015
100.169 0.001 0.559 0.015
100.169 0.001 0.558 0.015
100.169 0.001 0.559 0.015
100.169 0.001 0.559 0.015
100.169 0.001 0.558 0.015
100.169 0.001 0.558 0.015
100.169 0.001 0.557 0.015
100.271 0.001 0.559 0.015
100.271 0.001 0.559 0.015
100.271 0.001 0.559 0.015
100.271 0.001 0.559 0.015
100.271 0.001 0.559 0.015
100.271 0.001 0.559 0.015
100.271 0.001 0.559 0.015
100.271 0.001 0.559 0.015
100.271 0.001 0.559 0.015
100.271 0.001 0.559 0.015
100.271 0.001 0.559 0.015
100.271 0.001 0.559 0.015
100.271 0.001 0.559 0.015
100.271 0.001 0.559 0.015
100.271 0.001 0.558 0.015
100.372 0.001 0.56 0.015
100.372 0.001 0.56 0.015
100.372 0.001 0.559 0.015
100.372 0.001 0.559 0.015
100.372 0.001 0.559 0.015
100.372 0.001 0.559 0.015
100.372 0.001 0.559 0.015
100.372 0.001 0.559 0.015
100.372 0.001 0.559 0.015
100.372 0.001 0.559 0.015
100.372 0.001 0.559 0.015
100.372 0.001 0.559 0.015
100.372 0.001 0.559 0.015
100.372 0.001 0.559 0.015
100.372 0.001 0.559 0.015
100.372 0.001 0.559 0.015
100.372 0.001 0.559 0.015
100.372 0.001 0.559 0.015
100.372 0.001 0.559 0.015
100.372 0.001 0.559 0.015
100.372 0.001 0.559 0.015
100.473 0.001 0.56 0.015
100.473 0.001 0.56 0.015
100.473 0.001 0.56 0.015
100.473 0.001 0.56 0.015
100.473 0.001 0.56 0.015
100.473 0.001 0.56 0.015
100.473 0.001 0.56 0.015
100.473 0.001 0.56 0.015
100.473 0.001 0.56 0.015
100.473 0.001 0.56 0.015
100.473 0.001 0.56 0.015
100.473 0.001 0.56 0.015
100.473 0.001 0.559 0.015
100.473 0.001 0.559 0.015
100.473 0.001 0.559 0.015
100.473 0.001 0.559 0.015
100.473 0.001 0.559 0.015
100.473 0.001 0.559 0.015
100.473 0.001 0.559 0.015
100.473 0.001 0.559 0.015
100.473 0.001 0.559 0.015
100.473 0.001 0.559 0.015
100.473 0.001 0.559 0.015
100.473 0.001 0.559 0.015
100.473 0.001 0.559 0.015
100.473 0.001 0.559 0.015
100.473 0.001 0.559 0.015
100.473 0.001 0.559 0.015
100.473 0.001 0.559 0.015
100.473 0.001 0.559 0.015
100.473 0.001 0.559 0.015
100.575 0.001 0.56 0.015
100.575 0.001 0.56 0.015
100.575 0.001 0.56 0.015
100.575 0.001 0.56 0.015
100.575 0.001 0.56 0.015
100.575 0.001 0.56 0.015
100.575 0.001 0.56 0.015
100.575 0.001 0.56 0.015
100.575 0.001 0.56 0.015
100.575 0.001 0.56 0.015
100.575 0.001 0.56 0.015
100.575 0.001 0.56 0.015
100.575 0.001 0.56 0.015
100.575 0.001 0.56 0.015
100.575 0.001 0.56 0.015
100.575 0.001 0.56 0.015
100.575 0.001 0.559 0.015
100.575 0.001 0.559 0.015
100.575 0.001 0.559 0.015
100.575 0.001 0.559 0.015
100.575 0.001 0.559 0.015
100.575 0.001 0.559 0.015
100.575 0.001 0.559 0.015
100.676 0.001 0.561 0.015
100.676 0.001 0.561 0.015
100.676 0.001 0.56 0.015
100.676 0.001 0.56 0.015
100.676 0.001 0.56 0.015
100.676 0.001 0.56 0.015
100.676 0.001 0.56 0.015
100.676 0.001 0.56 0.015
100.676 0.001 0.56 0.015
100.676 0.001 0.56 0.015
100.676 0.001 0.56 0.015
100.676 0.001 0.56 0.015
100.676 0.001 0.56 0.015
100.676 0.001 0.56 0.015
100.676 0.001 0.56 0.015
100.676 0.001 0.56 0.015
100.676 0.001 0.56 0.015
100.676 0.001 0.56 0.015
100.676 0.001 0.56 0.015
100.676 0.001 0.56 0.015
100.676 0.001 0.56 0.015
100.676 0.001 0.56 0.015
100.676 0.001 0.56 0.015
100.676 0.001 0.56 0.015
100.676 0.001 0.56 0.015
100.676 0.001 0.56 0.015
100.676 0.001 0.56 0.015
100.676 0.001 0.56 0.015
100.676 0.001 0.56 0.015
100.676 0.001 0.56 0.015
100.676 0.001 0.559 0.015
100.777 0.001 0.561 0.015
100.777 0.001 0.561 0.015
100.777 0.001 0.561 0.015
100.777 0.001 0.561 0.015
100.777 0.001 0.561 0.015
100.777 0.001 0.561 0.015
100.777 0.001 0.561 0.015
100.777 0.001 0.561 0.015
100.777 0.001 0.561 0.015
100.777 0.001 0.561 0.015
100.777 0.001 0.561 0.015
100.777 0.001 0.56 0.015
100.777 0.001 0.56 0.015
100.777 0.001 0.56 0.015
100.777 0.001 0.56 0.015
100.777 0.001 0.56 0.015
100.777 0.001 0.56 0.015
100.777 0.001 0.56 0.015
100.777 0.001 0.56 0.015
100.777 0.001 0.56 0.015
100.777 0.001 0.56 0.015
100.777 0.001 0.56 0.015
100.777 0.001 0.56 0.015
100.777 0.001 0.56 0.015
100.777 0.001 0.56 0.015
100.777 0.001 0.56 0.015
100.777 0.001 0.56 0.015
100.777 0.001 0.56 0.015
100.777 0.001 0.56 0.015
100.878 0.001 0.561 0.015
100.878 0.001 0.561 0.015
100.878 0.001 0.561 0.015
100.878 0.001 0.561 0.015
100.878 0.001 0.561 0.015
100.878 0.001 0.561 0.015
100.878 0.001 0.561 0.015
100.878 0.001 0.561 0.015
100.878 0.001 0.561 0.015
100.878 0.001 0.561 0.015
100.878 0.001 0.561 0.015
100.878 0.001 0.561 0.015
100.878 0.001 0.561 0.015
100.878 0.001 0.56 0.015
100.878 0.001 0.561 0.015
100.878 0.001 0.561 0.015
100.878 0.001 0.56 0.015
100.878 0.001 0.56 0.015
100.878 0.001 0.56 0.015
100.878 0.001 0.56 0.015
100.878 0.001 0.56 0.015
100.878 0.001 0.56 0.015
100.979 0.001 0.561 0.015
100.979 0.001 0.561 0.015
100.979 0.001 0.561 0.015
100.979 0.001 0.561 0.015
100.979 0.001 0.561 0.015
100.979 0.001 0.561 0.015
100.979 0.001 0.561 0.015
100.979 0.001 0.561 0.015
100.979 0.001 0.561 0.015
100.979 0.001 0.561 0.015
100.979 0.001 0.561 0.015
100.979 0.001 0.561 0.015
100.979 0.001 0.561 0.015
100.979 0.001 0.561 0.015
100.979 0.001 0.561 0.015
100.979 0.001 0.561 0.015
100.979 0.001 0.561 0.015
100.979 0.001 0.561 0.015
100.979 0.001 0.561 0.015
100.979 0.001 0.561 0.015
100.979 0.001 0.561 0.015
100.979 0.001 0.56 0.015
100.979 0.001 0.56 0.015
100.979 0.001 0.561 0.015
100.979 0.001 0.56 0.015
100.979 0.001 0.561 0.015
100.979 0.001 0.561 0.015
100.979 0.001 0.56 0.015
100.979 0.001 0.56 0.015
100.979 0.001 0.56 0.015
100.979 0.001 0.56 0.015
101.08 0.001 0.561 0.015
101.08 0.001 0.561 0.015
101.08 0.001 0.561 0.015
101.08 0.001 0.561 0.015
101.08 0.001 0.561 0.015
101.08 0.001 0.561 0.015
101.08 0.001 0.561 0.015
101.08 0.001 0.561 0.015
101.08 0.001 0.56 0.015
101.08 0.001 0.561 0.015
101.08 0.001 0.561 0.015
101.08 0.001 0.561 0.015
101.08 0.001 0.561 0.015
101.08 0.001 0.561 0.015
101.08 0.001 0.561 0.015
101.08 0.001 0.561 0.015
101.08 0.001 0.561 0.015
101.08 0.001 0.561 0.015
101.08 0.001 0.561 0.015
101.08 0.001 0.56 0.015
101.08 0.001 0.56 0.015
101.181 0.001 0.562 0.015
101.181 0.001 0.561 0.015
101.181 0.001 0.561 0.015
101.181 0.001 0.561 0.015
101.181 0.001 0.561 0.015
101.181 0.001 0.561 0.015
101.181 0.001 0.561 0.015
101.181 0.001 0.561 0.015
101.181 0.001 0.561 0.015
101.181 0.001 0.561 0.015
101.181 0.001 0.561 0.015
101.181 0.001 0.561 0.015
101.181 0.001 0.561 0.015
101.181 0.001 0.561 0.015
101.181 0.001 0.56 0.015
101.181 0.001 0.561 0.015
101.181 0.001 0.561 0.015
101.181 0.001 0.56 0.015
101.181 0.001 0.56 0.015
101.281 0.001 0.561 0.015
101.281 0.001 0.561 0.015
101.281 0.001 0.561 0.015
101.281 0.001 0.561 0.015
101.281 0.001 0.561 0.015
101.281 0.001 0.561 0.015
101.281 0.001 0.561 0.015
101.281 0.001 0.561 0.015
101.281 0.001 0.561 0.015
101.281 0.001 0.561 0.015
101.281 0.001 0.561 0.015
101.281 0.001 0.561 0.015
101.281 0.001 0.561 0.015
101.281 0.001 0.561 0.015
101.281 0.001 0.561 0.015
101.281 0.001 0.561 0.015
101.281 0.001 0.561 0.015
101.281 0.001 0.561 0.015
101.281 0.001 0.561 0.015
101.281 0.001 0.561 0.015
101.281 0.001 0.561 0.015
101.281 0.001 0.561 0.015
101.281 0.001 0.561 0.015
101.382 0.001 0.562 0.015
101.382 0.001 0.562 0.015
101.382 0.001 0.562 0.015
101.382 0.001 0.562 0.015
101.382 0.001 0.561 0.015
101.382 0.001 0.561 0.015
101.382 0.001 0.561 0.015
101.382 0.001 0.561 0.015
101.382 0.001 0.561 0.015
101.382 0.001 0.561 0.015
101.382 0.001 0.561 0.015
101.382 0.001 0.561 0.015
101.382 0.001 0.561 0.015
101.382 0.001 0.561 0.015
101.382 0.001 0.561 0.015
101.382 0.001 0.561 0.015
101.382 0.001 0.561 0.015
101.382 0.001 0.561 0.015
101.382 0.001 0.561 0.015
101.382 0.001 0.561 0.015
101.382 0.001 0.561 0.015
101.382 0.001 0.561 0.015
101.382 0.001 0.561 0.015
101.382 0.001 0.561 0.015
101.382 0.001 0.561 0.015
101.382 0.001 0.561 0.015
101.382 0.001 0.561 0.015
101.483 0.001 0.563 0.015
101.483 0.001 0.562 0.015
101.483 0.001 0.562 0.015
101.483 0.001 0.562 0.015
101.483 0.001 0.562 0.015
101.483 0.001 0.562 0.015
101.483 0.001 0.562 0.015
101.483 0.001 0.562 0.015
101.483 0.001 0.562 0.015
101.483 0.001 0.562 0.015
101.483 0.001 0.562 0.015
101.483 0.001 0.562 0.015
101.483 0.001 0.562 0.015
101.483 0.001 0.562 0.015
101.483 0.001 0.561 0.015
101.483 0.001 0.561 0.015
101.483 0.001 0.561 0.015
101.483 0.001 0.561 0.015
101.483 0.001 0.561 0.015
101.483 0.001 0.561 0.015
101.483 0.001 0.561 0.015
101.483 0.001 0.561 0.015
101.483 0.001 0.561 0.015
101.483 0.001 0.561 0.015
101.483 0.001 0.561 0.015
101.483 0.001 0.561 0.015
101.483 0.001 0.561 0.015
101.483 0.001 0.561 0.015
101.483 0.001 0.561 0.015
101.483 0.001 0.561 0.015
101.483 0.001 0.561 0.015
101.483 0.001 0.561 0.015
101.483 0.001 0.561 0.015
101.583 0.001 0.563 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.561 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.561 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.562 0.015
101.583 0.001 0.561 0.015
101.583 0.001 0.561 0.015
101.583 0.001 0.561 0.015
101.583 0.001 0.561 0.015
101.583 0.001 0.561 0.015
101.583 0.001 0.561 0.015
101.583 0.001 0.561 0.015
101.583 0.001 0.561 0.015
101.583 0.001 0.561 0.015
101.583 0.001 0.561 0.015
101.583 0.001 0.561 0.015
101.583 0.001 0.561 0.015
101.583 0.001 0.561 0.015
101.684 0.001 0.563 0.015
101.684 0.001 0.563 0.015
101.684 0.001 0.563 0.015
101.684 0.001 0.563 0.015
101.684 0.001 0.563 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.561 0.015
101.684 0.001 0.561 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.562 0.015
101.684 0.001 0.561 0.015
101.684 0.001 0.561 0.015
101.684 0.001 0.561 0.015
101.684 0.001 0.561 0.015
101.684 0.001 0.561 0.015
101.684 0.001 0.561 0.015
101.684 0.001 0.561 0.015
101.784 0.001 0.563 0.015
101.784 0.001 0.563 0.015
101.784 0.001 0.563 0.015
101.784 0.001 0.563 0.015
101.784 0.001 0.563 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.563 0.015
101.784 0.001 0.563 0.015
101.784 0.001 0.563 0.015
101.784 0.001 0.563 0.015
101.784 0.001 0.563 0.015
101.784 0.001 0.563 0.015
101.784 0.001 0.563 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.561 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.561 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.561 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.561 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.562 0.015
101.784 0.001 0.561 0.015
101.784 0.001 0.562 0.015
101.885 0.001 0.563 0.015
101.885 0.001 0.563 0.015
101.885 0.001 0.563 0.015
101.885 0.001 0.563 0.015
101.885 0.001 0.563 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.563 0.015
101.885 0.001 0.563 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.563 0.015
101.885 0.001 0.563 0.015
101.885 0.001 0.563 0.015
101.885 0.001 0.563 0.015
101.885 0.001 0.563 0.015
101.885 0.001 0.563 0.015
101.885 0.001 0.563 0.015
101.885 0.001 0.563 0.015
101.885 0.001 0.563 0.015
101.885 0.001 0.563 0.015
101.885 0.001 0.563 0.015
101.885 0.001 0.563 0.015
101.885 0.001 0.563 0.015
101.885 0.001 0.563 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.563 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.563 0.015
101.885 0.001 0.563 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.561 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.885 0.001 0.562 0.015
101.985 0.001 0.564 0.015
101.985 0.001 0.564 0.015
101.985 0.001 0.564 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.564 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.564 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.563 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.561 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
101.985 0.001 0.562 0.015
102.085 0.001 0.564 0.015
102.085 0.001 0.564 0.015
102.085 0.001 0.564 0.015
102.085 0.001 0.564 0.015
102.085 0.001 0.564 0.015
102.085 0.001 0.564 0.015
102.085 0.001 0.564 0.015
102.085 0.001 0.564 0.015
102.085 0.001 0.564 0.015
102.085 0.001 0.564 0.015
102.085 0.001 0.564 0.015
102.085 0.001 0.564 0.015
102.085 0.001 0.564 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.564 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.564 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.564 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.562 0.015
102.085 0.001 0.562 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.562 0.015
102.085 0.001 0.562 0.015
102.085 0.001 0.562 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.562 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.563 0.015
102.085 0.001 0.562 0.015
102.085 0.001 0.562 0.015
102.085 0.001 0.562 0.015
102.085 0.001 0.562 0.015
102.085 0.001 0.562 0.015
102.085 0.001 0.562 0.015
102.085 0.001 0.562 0.015
102.085 0.001 0.562 0.015
102.085 0.001 0.562 0.015
102.085 0.001 0.562 0.015
102.085 0.001 0.562 0.015
102.085 0.001 0.562 0.015
102.085 0.001 0.562 0.015
102.085 0.001 0.562 0.015
102.085 0.001 0.562 0.015
102.085 0.001 0.562 0.015
102.085 0.001 0.562 0.015
102.085 0.001 0.562 0.015
102.085 0.001 0.562 0.015
102.085 0.001 0.562 0.015
102.085 0.001 0.562 0.015
102.085 0.001 0.562 0.015
102.085 0.001 0.562 0.015
102.085 0.001 0.561 0.015
102.185 0.001 0.564 0.015
102.185 0.001 0.564 0.015
